"","BC","AG","UB","PT","RC","AC","ZH","LT"
"P_08225",0.330040828136051,0.404399472770527,0.00753070147238475,0.0242879187295056,0,0,0,0
"P_08232",0.387481514820292,0.469322638719218,0,0.0438500610814634,0,0,0.0121359223300971,0
"P_08234",0.321489423262393,0,0,0.164132321738571,0,0,0,0
"P_08235",0.164357358708931,0.538095544267987,0.00686362759596219,0.225326303607021,0,0,0.00535266508069183,0
"P_08237",0.763879958850383,0.00595544267986884,0.0554957242975632,0.0749774963029641,0,0,0,0
"P_08239",0.46302964058381,0,0,0.506726998006815,0,0,0,0
"P_08240",0.981619301742429,0,0,0.000144666623802482,0,0,0,0
"P_08242",0.512819070275831,0.00436410981804154,0.0203899569214942,0.0344708416382691,0,0,0,0
"P_08243",0.786721211341863,0,0.0610091300713689,0.0849112711374011,0,0,0,0
"P_08246",0.422056837909085,0,0,0.104216228380377,0.0258872886259886,0,0,0
"P_08247",0.895711438307722,0,0.0135263293255321,0.0613225744229409,0,0,0,0
"P_08249",0.608917893653957,0,0,0.377829036198804,0,0,0,0
"P_08256",0.43352568636276,0,0,0.319608757152961,0.0374686555648428,0,0,0
"P_08257",0.372645148845882,0.0061242204076384,0.0549813540795988,0.448635311515463,0.00567414646691957,0.0431669131357294,0,0
"P_08259",0.960321159904842,0,0,0,0,0,0,0
"P_08260",0.626703851347007,0.306853983154375,0.0519915771876808,0.0144505883109368,0,0,0,0
"P_08263",0.501535073619237,0.336309715167492,0.0352263228959043,0.116167298913393,0,0,0,0
"P_08264",0.536825692792387,0.420650356844339,0.0117260335626567,0.0242155854176043,0,0,0,0
"P_08265",0.212089307529094,0.637248440815277,0.11497781778435,0,0,0,0,0
"P_08270",0.326231273709252,0,0,0.0324053237317559,0,0,0,0
"P_08271",0.781151546325468,0,0,0.0260158811804796,0,0,0,0
"P_08274",0.971050601170192,0,0,0,0,0,0,0
"P_08276",0.508141516106217,0.351097858933968,0.011798366874558,0.111626374332926,0,0.0133414775284511,0,0
"P_08278",0.377531665916543,0.269513920144024,0.0695605349450267,0.149416511283997,0,0.00948370089371825,0.0368256927923873,0
"P_08282",0.71487815855462,0.137883366553077,0,0.0480373561370797,0,0.0579872050408281,0,0
"P_08283",0.430648427956021,0.297201504532888,0,0.163714395936475,0,0.080748087185752,0,0
"P_08286",0.676790651321288,0.126422555134058,0.0560261685848389,0.050834244197261,0,0.0224313637240404,0,0
"P_08287",0.361875522407253,0.615347521378512,0.00741014595254935,0.0103838487751559,0,0,0,0
"P_08289",0.144304957242976,0.750570629460554,0,0.0425560985018967,0,0,0,0
"P_08290",0.837772455474828,0.0112518485179708,0,0,0,0,0,0
"P_08291",0.537356137079663,0.200869607149746,0.0815196425126985,0.0454815791165692,0,0.0267633254034591,0,0
"P_08293",0.273733363338263,0.670055616279817,0,0.0130119591075677,0,0.0314087314344499,0,0
"P_08301",0.144031698064682,0.570717867935447,0.0660162026618659,0.0881823442422684,0,0,0,0
"P_08299",0.15299299170578,0.62992670224394,0.0407316916350543,0.0563556870057224,0,0,0,0
"P_08302",0.283771619623224,0.421863949077348,0.0686925352022118,0,0,0,0,0
"P_08306",0.407686619944705,0.493023853918858,0.0239182151353437,0.0219732527486659,0,0,0,0
"P_08308",0.290578987976596,0.553181058316723,0.0510030219250305,0.06884523886067,0,0,0,0
"P_08310",0.368498038963544,0.397383141516106,0,0.0110107374783,0,0.0863418633061146,0,0
"P_08315",0.503705072976275,0,0,0.467811676203948,0,0,0,0
"P_08322",0.418231209412975,0.525252362888189,0.00770751623481,0.0370909149360252,0,0,0,0
"P_08323",0.168954542531987,0.814191795795023,0.0130923294541246,0.00376133221886453,0,0,0,0
"P_08330",0.85512441329647,0.0543544653764547,0.0339403973509934,0.0180752909406545,0,0,0,0
"P_08331",1,0,0,0,0,0,0,0
"P_08333",0.476748858741079,0.523251141258921,0,0,0,0,0,0
"P_08336",0.77758310293834,0.22241689706166,0,0,0,0,0,0
"P_08337",0.259234552819392,0.650348807304057,0.0239985854819006,0.0332893975438822,0,0,0,0
"P_08344",0.537653507361924,0.0434964315566129,0.229449302385392,0.0735469041342506,0,0,0,0
"P_08350",0.707267086735678,0,0,0,0,0,0,0
"P_08353",0.916961357937375,0,0,0,0,0,0,0
"P_08355",0.727946376904777,0.105373561370797,0.0941056387835144,0.0631067961165049,0,0,0,0
"P_08358",0.659350286118434,0.243297113097152,0.0120877001221629,0.0591927602391822,0,0,0,0
"P_08361",0.166141580402495,0.471323860348486,0.156432842538417,0.0872500482222079,0,0.0153266250884074,0,0
"P_08359",0.184369575001607,0.413392914550248,0.154921880023147,0.113707966308751,0,0.0153266250884074,0,0
"P_08364",0.648821770719475,0.218510898218993,0.0732656079213014,0.0507940590239825,0,0,0,0
"P_08367",0.54514402366103,0.0253889924773356,0.12348903748473,0.121945926830836,0,0,0.0711759789108211,0
"P_08369",0.326231273709252,0.529881694849868,0.119012409181508,0.0248746222593712,0,0,0,0
"P_08370",0.570557127242333,0,0.0588471677489873,0.126695814312351,0,0,0,0
"P_08374",0.692486980003858,0.307513019996142,0,0,0,0,0,0
"P_08375",0.647576030347843,0.278242139780107,0.010697293126728,0.0472336526715103,0,0.0162508840738121,0,0
"P_08380",0.360107374783,0.32759756960072,0.198554941168906,0.0328553976724748,0,0,0,0
"P_08381",0.667138172699801,0.1062254870443,0.00569825757088665,0.0194335497974667,0,0,0,0
"P_08386",0.706254420369061,0.266708995049187,0.0153748472963415,0,0,0,0,0
"P_08387",0.326038384877516,0.448016459846975,0.165522728734006,0.0392609142930624,0,0.0117822928052466,0,0
"P_08388",0.626896740178744,0.2473879637369,0.0802256799331319,0.0170224394007587,0.0174966244454446,0,0,0
"P_08389",0.721460489937633,0.248456889346107,0.0152221436378834,0,0,0,0,0
"P_08390",0.423527615251077,0.473172378319295,0.00515977624895519,0.0981402301806725,0,0,0,0
"P_08395",0.827702051051244,0.164654728991191,0,0,0,0,0,0
"P_08397",0.612598855526265,0.31149135215071,0.0386742107631968,0.000618851668488395,0,0.0108982189931203,0,0
"P_08401",0.694399794251913,0.2098389378255,0,0,0,0,0,0
"P_08408",0.975511155404102,0,0.00121359223300971,0.0156561435092908,0,0.00761910885359738,0,0
"P_08413",0.956712531344435,0,0.0432874686555648,0,0,0,0,0
"P_08414",0.654544139394329,0.0167089950491867,0.0207757345849675,0.250128592554491,0,0,0,0
"P_08417",1,0,0,0,0,0,0,0
"P_08418",0.916165691506462,0.0467353565228573,0.0370989519706809,0,0,0,0,0
"P_08421",0.19117694335498,0.696167941876165,0.0980437857648042,0.0146113290040507,0,0,0,0
"P_08422",0.616794187616537,0.0413907284768212,0.182609464412011,0.121881630553591,0,0,0,0
"P_08423",0.876784221693564,0,0,0,0,0,0,0
"P_08424",0.387907477657044,0.589733491930817,0,0.014000514370218,0,0,0,0
"P_08426",0.562986240596669,0.151457918086543,0.147214363788337,0.110726226451488,0,0.00131003664887803,0,0
"P_08427",1,0,0,0,0,0,0,0
"P_08429",NA,NA,NA,NA,NA,NA,NA,NA
"P_08430",0.828722754452517,0.00287725840673825,0.00768340513084292,0.0539847617822928,0,0,0,0
"P_08431",0.535531730212821,0.458745901112326,0,0.00572236867485373,0,0,0,0
"P_08432",0.99102263228959,0,0,0,0,0,0,0
"P_08433",0.911054137465441,0,0,0,0,0,0,0
"P_08434",0.987510448145052,0,0,0,0,0,0,0
"P_08435",0.258197775348807,0,0,0,0.062552240725262,0,0,0
"P_08436",0.942382498553334,0,0,0,0,0,0,0
"P_08437",0.977817784350286,0.0133816627017296,0.00880055294798431,0,0,0,0,0
"P_08438",0.429909020767698,0.444930238539189,0.0680495724297563,0,0,0.0287163248247926,0.0283948434385649,0
"P_08441",0.114021410660323,0.583110975374526,0.110669967208899,0.0651723140230181,0,0,0.0601893525364881,0
"P_08442",0.960706937568315,0,0,0,0,0,0,0
"P_08443",0.978750080370347,0,0,0,0,0,0,0
"P_08444",0.840545232431042,0.0454413939432907,0.0675914614543818,0.0198916607728413,0,0.026530251398444,0,0
"P_08445",0.350326303607021,0.148154696843053,0.453939754388221,0.00876840480936154,0,0,0,0
"P_08446",0.329992605928117,0.548599948562978,0.0353870635890182,0.0645052401465955,0,0,0,0
"P_08447",1,0,0,0,0,0,0,0
"P_08448",0.98800070725905,0,0,0.0119992927409503,0,0,0,0
"P_08449",0.988370410853212,0,0,0,0,0,0,0
"P_08450",0.837370603742043,0.00521603549154504,0.0402012473477786,0,0,0,0,0
"P_08451",0.357993634668553,0.423302578280718,0.198064682054909,0.0206391049958207,0,0,0,0
"P_08452",1,0,0,0,0,0,0,0
"P_08454",0.114270558734649,0,0.603959043271395,0.0862614929595576,0,0,0,0
"P_08455",0.548824985533338,0.445436571722497,0.00573844274416511,0,0,0,0,0
"P_08456",0.631976146081142,0.326343792194432,0.0289493988298078,0.00151096251527037,0,0,0,0
"P_08457",0.417331061531537,0.539011766218736,0.0114688484536745,0.0321883237960522,0,0,0,0
"P_08458",0.558782871471742,0.14366199447052,0.189432906834694,0.0170867356780042,0,0,0,0
"P_08460",0.796871986112004,0,0.00684755352665081,0.179346428341799,0,0,0,0
"P_08461",0.226547932874687,0.34752941554684,0.328136050922652,0.0206712531344435,0,0,0,0
"P_08462",1,0,0,0,0,0,0,0
"P_08463",0.36410178100688,0.63589821899312,0,0,0,0,0,0
"P_08464",0.64435317945091,0.326247347778564,0.025718510898219,0,0,0,0,0
"P_08465",0.155331768790587,0.338166270172957,0.346709638011959,0.0878849739600077,0,0.0370507297627467,0,0
"P_08466",0.0805310872500482,0.868200668681283,0.0512682440686684,0,0,0,0,0
"P_08467",0.986554041021025,0,0,0,0,0,0,0
"P_08469",0.978251784221694,0,0,0,0,0,0,0
"P_08470",0.758736256670739,0.210007715553269,0.0110669967208899,0.0201890310551019,0,0,0,0
"P_08471",0.296309393686106,0,0.480968301935318,0.0630666109432264,0,0,0,0
"P_08472",0.999799074133608,0.000200925866392336,0,0,0,0,0,0
"P_08473",0.471155082620716,0.457251012666367,0.0611779077991384,0.0104159969137787,0,0,0,0
"P_08474",0.988788336655308,0,0,0,0.00597955378383592,0,0,0
"P_08475",1,0,0,0,0,0,0,0
"P_08476",0.778242139780107,0.0724860155596991,0,0.0503198739792966,0,0,0,0
"P_08477",0.781593583231531,0.166889024625474,0.0120796630875072,0.0394377290554877,0,0,0,0
"P_08478",0.937793351764933,0,0.0403619880408924,0.00641355365524336,0.00671896097215971,0,0,0
"P_08480",0.929917057802353,0,0,0.0410692470905935,0.0215472899119141,0,0,0
"P_08482",1,0,0,0,0,0,0,0
"P_08484",0.835353308043464,0,0,0.0862052337169678,0.00851121970037935,0,0,0
"P_08485",0.797611393300328,0,0,0.202388606699672,0,0,0,0
"P_08486",0.423294541246062,0.0727190895647142,0,0.503986369189224,0,0,0,0
"P_08487",0.170361023596734,0,0,0.737663151803511,0,0,0,0
"P_08488",0.0780637176107503,0.185052722947341,0.419203690606314,0.0546116504854369,0,0,0,0
"P_08489",0.925448466533788,0,0,0.0464219121712853,0.028129621294927,0,0,0
"P_08491",0.47178197132386,0.199045200282904,0,0.0833360123448852,0,0,0,0
"P_08492",0.943419276023918,0,0,0.0298897318845239,0,0,0,0
"P_08493",0.797032726805118,0,0,0.0740291262135922,0,0,0,0
"P_08494",0.43022246511927,0,0,0.0728717932231724,0.0110268115476114,0,0,0
"P_08495",0.697461904455732,0.0828136050922652,0.110067189609722,0.0222224008229923,0,0,0,0
"P_08496",0.659486915707581,0,0.0523452067125313,0.0532533916286247,0,0,0,0
"P_08497",0.357093486787115,0.0187745129556999,0.00360059152575066,0.0722207934160612,0,0,0,0
"P_08498",0.343221564971388,0.154029769176365,0.261509033626953,0.155154954028162,0,0.0017118883816627,0,0
"P_08499",0.413175914614544,0.116464669195654,0.0261364367003151,0.107173857133672,0,0,0,0
"P_08501",0.210972159711953,0,0,0.00448466533787694,0,0,0,0
"P_08502",0.290442358387449,0,0,0.205040828136051,0,0,0,0
"P_08503",0.675850318266572,0,0,0,0,0,0,0
"P_08504",0.480839709380827,0,0,0.0640069439979425,0,0,0,0
"P_08505",0.345343342120491,0,0,0.426260207034013,0.151385584774642,0,0,0
"P_08506",0.530990805632354,0.0158329582717161,0,0.224016266958143,0,0,0,0
"P_08507",0.518412846396194,0,0,0.203537902655436,0.0843969009194368,0,0,0
"P_08508",0.673350800488652,0,0.0121519963994085,0.29032983990227,0,0,0,0
"P_08509",0.939424869800039,0,0,0.0159052915836173,0,0,0,0
"P_08510",0.736023596733749,0,0.00798881244775928,0.072461904455732,0.0215794380505369,0.0102070340127307,0,0
"P_08511",0.706833086864271,0.0350816562721018,0.0269079920272616,0.023910178100688,0,0,0,0
"P_08512",0.773878029962065,0,0,0.0714733491930817,0,0,0,0
"P_08513",0.827517199254163,0,0,0,0.0291101395229216,0,0,0
"P_08514",0.771691956535717,0,0,0.143734327782421,0,0,0,0
"P_08515",0.420103838487752,0.272945733942005,0,0.187061981611265,0,0,0,0
"P_08516",0.657815212499196,0,0,0.266877772776956,0,0,0,0
"P_08517",0.655789879765961,0.0926911206841124,0,0.0654857583745901,0,0,0,0
"P_08519",1,0,0,0,0,0,0,0
"P_08520",0.978934932167428,0,0,0,0.0210650678325725,0,0,0
"P_08523",0.821167941876165,0,0,0.0123689963351122,0.0159615508262072,0,0,0
"P_08525",NA,NA,NA,NA,NA,NA,NA,NA
"P_08526",0.821151867806854,0,0,0.158337619751816,0,0,0,0
"P_08529",1,0,0,0,0,0,0,0
"P_08530",0.951480421783579,0,0,0,0,0,0,0
"P_08532",NA,NA,NA,NA,NA,NA,NA,NA
"P_08535",1,0,0,0,0,0,0,0
"P_08536",1,0,0,0,0,0,0,0
"P_08539",1,0,0,0,0,0,0,0
"P_08541",0.843518935253649,0,0.0225840673824986,0,0,0,0,0
"P_08542",0.976306821835016,0,0,0.0196425126985148,0,0,0,0
"P_08544",1,0,0,0,0,0,0,0
"P_08546",0.997243297113097,0,0,0.00275670288690285,0,0,0,0
"P_08549",NA,NA,NA,NA,NA,NA,NA,NA
"P_08550",1,0,0,0,0,0,0,0
"P_08551",0.986714781714139,0,0,0.00299781392657365,0.0102874043592876,0,0,0
"P_08553",0.58090079084421,0,0,0,0.0107857005079406,0,0,0
"P_08557",0.46655789879766,0,0,0.148805696650164,0.0921446023275252,0,0,0
"P_08566",0.953103902784029,0,0,0.0468960972159712,0,0,0,0
"P_08567",1,0,0,0,0,0,0,0
"P_08568",0.914035877322703,0,0,0.0811579759531923,0.0039220729119784,0.000884073812126278,0,0
"P_08570",0.660129878480036,0,0,0.237510448145052,0.00214588825307015,0,0,0
"P_08572",0.983178486465634,0,0,0.0168215135343664,0,0,0,0
"P_08573",NA,NA,NA,NA,NA,NA,NA,NA
"P_08574",1,0,0,0,0,0,0,0
"P_08575",0.932271908956471,0,0,0.0259435478685784,0.0417845431749502,0,0,0
"P_08576",0.51332540345914,0,0,0.48667459654086,0,0,0,0
"P_08580",0.969901305214428,0,0,0,0,0,0,0
"P_08583",NA,NA,NA,NA,NA,NA,NA,NA
"P_08584",0.973260785700508,0,0,0.0179386613515077,0,0,0,0
"P_08585",0.96963608307079,0,0,0.0303639169292098,0,0,0,0
"P_08587",0.766604513598663,0,0,0.210650678325725,0.00889699736385263,0,0,0
"P_08589",0.991842409824471,0,0,0.00815759017552884,0,0,0,0
"P_08590",0.911005915257507,0,0,0.0279929917057802,0.0191442165498618,0,0,0
"P_08593",1,0,0,0,0,0,0,0
"P_08595",0.941659165434321,0,0,0.0583408345656786,0,0,0,0
"P_08599",0.69031698064682,0,0.0747926445058831,0.174299170578024,0,0.041133543367839,0,0
"P_08602",0.778201954606828,0,0,0.201207162605285,0.0205908827878866,0,0,0
"P_08607",NA,NA,NA,NA,NA,NA,NA,NA
"P_08608",NA,NA,NA,NA,NA,NA,NA,NA
"P_08610",0.97531022953771,0,0,0,0.0246897704622902,0,0,0
"P_08611",1,0,0,0,0,0,0,0
"P_08616",0.892938661351508,0,0,0.107061338648492,0,0,0,0
"P_08617",0.964894232623931,0,0,0.0351057673760689,0,0,0,0
"P_08618",0.972545489616151,0,0,0.0156963286825693,0,0,0,0
"P_08623",0.954647013437922,0,1.60740693113869e-05,0.0123047000578666,0,0,0,0
"P_08625",0.817374461518678,0,0,0.161198804089243,0,0,0,0
"P_08631",1,0,0,0,0,0,0,0
"P_08632",0.756421590689899,0,0,0.243578409310101,0,0,0,0
"P_08633",0.725503118369446,0,0,0.103661672989134,0,0,0,0
"P_08635",0.929595576416126,0,0,0.0704044235838745,0,0,0,0
"P_08637",0.876390406995435,0,0,0.123609593004565,0,0,0,0
"P_08645",0.503608628560406,0,0,0.496391371439594,0,0,0,0
"P_08648",0.931010094515528,0,0,0.0505931331575902,0.0161383655886324,0,0,0
"P_08649",0.822116311965537,0,0,0.0538159840545232,0.120523371696779,0.0035443322831608,0,0
"P_08652",0.963648492252299,0,0,0.0281617694335498,0,0.00809329389828329,0,0
"P_08657",0.999863370410853,0,0,0.000136629589146788,0,0,0,0
"P_08658",0.988386484922523,0,0,0.011613515077477,0,0,0,0
"P_08667",0.991721854304636,0,0,0.00827814569536424,0,0,0,0
"P_08670",0.533249212370604,0,0,0.426654021732142,0,0,0,0
"P_08675",0.627628110332412,0,0,0.224056452131422,0,0.0246978074969459,0,0
"P_08676",0.81925512762811,0,0,0.176887095737157,0.00385777663473285,0,0,0
"P_08681",0.235822670867357,0,0,0.488868707001865,0.0877161962322382,0,0,0
"P_08682",0.738643670031505,0,0,0.0143541438950685,0,0,0,0
"P_08693",0.641757217257121,0,0,0.12447759274738,0,0,0,0
"P_08694",0.635094515527551,0,0,0.271941104610043,0,0.0180431428020318,0,0
"P_08695",0.889113032855398,0,0,0.0419693949720311,0,0,0,0
"P_08696",0.399432585353308,0,0,0.0755722368674854,0.0517183180093873,0,0.00667877579888124,0
"P_08700",0.948804089243233,0,0,0.00302192503054073,0.0258310293833987,0,0,0
"P_08703",0.959139715810455,0,0,0,0.0408602841895454,0,0,0
"P_08710",0.830619494631261,0,0,0.0578666495209927,0.0531971323860349,0,0,0
"P_08711",0.531722175786022,0,0,0.081664309136501,0.042025654214621,0,0,0
"P_08714",0.986867485372597,0,0,0.0131325146274031,0,0,0,0
"P_08719",1,0,0,0,0,0,0,0
"P_08725",0.781304249983926,0,0,0.0283868064039092,0,0,0,0
"P_08729",0.787806211020382,0,0,0.0546920208319938,0.00773966437343278,0,0,0
"P_08732",0.897375104481451,0,0,0.00460522085771234,0,0,0,0
"P_08733",0.858588375233074,0,0,0.0302513984440301,0,0,0,0
"P_08739",0.38647688548833,0,0,0.04954831865235,0.000940333054716132,0,0,0
"P_08740",0.895759660515656,0,0,0,0,0,0,0
"P_08742",0.985919115283225,0,0,0,0,0,0,0
"P_08743",0.98279270880216,0,0,0.0108339227158748,0.00637336848196489,0,0,0
"P_08746",0.802996206519643,0,0,0.0285636211663345,0.0222625859962708,0,0,0
"P_08747",1,0,0,0,0,0,0,0
"P_08748",0.550022503697036,0,0,0.0134057738056966,0.00977303414132322,0,0,0
"P_08750",0.797129171220986,0,0,0,0.0525220214749566,0,0,0
"P_08755",0.973019674660837,0,0,0,0.00567414646691957,0,0,0
"P_08756",0.71586671381727,0,0,0.0776377547739986,0,0,0,0
"P_08762",0.720094194046165,0,0,0.279905805953835,0,0,0,0
"P_08767",0.766580402494696,0,0,0.129878480036006,0.0491786150581881,0,0,0
"P_08769",0.486433485501189,0,0,0.0344145823956793,0.0778547547097023,0,0,0
"P_08782",0.921799652800103,0,0,0,0.0782003471998971,0,0,0
"P_08789",0.805343020639105,0,0,0.0257667331061532,0,0,0,0
"P_08792",0.920497653185881,0,0,0.0536311322574423,0.0120716260528515,0,0,0
"P_08798",0.922153282324953,0,0,0,0.0778467176750466,0,0,0
"P_08800",0.870209927345207,0,0,0.010512441329647,0,0,0,0
"P_08801",0.73788818877387,0,0,0.220295119912557,0,0,0,0
"P_08807",0.655918472320453,0,0,0.160652285732656,0,0,0,0
"P_08808",0.903065325017681,0,0,0.0969346749823185,0,0,0,0
"P_08812",0.566281424805504,0,0,0.0919276023918215,0.0231305857390857,0,0,0
"P_08814",0.878150517585032,0,0,0.0334983604449302,0,0,0,0
"P_08819",0.573619237446152,0,0,0.311153796695171,0,0,0,0
"P_08821",0.65907702694014,0,0,0.0943547868578409,0,0,0,0
"P_08826",0.382096701600977,0,0,0.431178872243297,0.00187262907477657,0,0,0
"P_08834",0.345190638462033,0,0,0.00729762746736964,0.0278001028740436,0,0,0
"P_08836",0.621544075098052,0,0,0.0368819520349772,0,0,0,0
"P_08840",0.906641805439465,0,0,0.0849193081720568,0,0,0,0
"P_08843",0.769087957307272,0,0,0.0540731691635054,0,0,0.152261621552112,0
"P_08844",0.538915321802868,0,0,0.00257988812447759,0.0195701793866135,0,0,0
"P_08847",0.634339034269916,0,0,0.0247942519128142,0.0791487172892689,0,0,0
"P_08848",0.94546871986112,0,0,0,0.0475712081270494,0,0,0
"P_08852",0.724466340898862,0,0.105960264900662,0.0761026811547611,0.0140326625088407,0.0184369575001607,0,0
"P_08855",0.360565485758375,0,0,0.0066144795216357,0,0,0,0
"P_08857",0.259636404552176,0,0,0.253488073040571,0.0597312415611136,0,0.0446618015816884,0
"P_08860",0.854288561692278,0,0,0.137682440686684,0.00802899762103774,0,0,0
"P_08861",NA,NA,NA,NA,NA,NA,NA,NA
"P_08867",NA,NA,NA,NA,NA,NA,NA,NA
"P_08869",0.998424741207484,0,0,0,0,0,0,0
"P_08876",0.892986883559442,0,0,0,0,0,0,0
"P_08879",0.861304892946698,0,0,0.0354835080048865,0,0,0.0288047322060053,0
"P_08882",0.88091525750659,0.00377740628817591,0,0.115307336205234,0,0,0,0
"P_08884",0.780878287147174,0.00117340705973124,0,0.0851041599691378,0,0,0,0
"P_08886",0.973292933839131,0,0,0.0191763646884845,0,0,0,0
"P_08888",0.92003150517585,0.000546518356587154,0,0.0794219764675625,0,0,0,0
"P_08896",0.908128656850768,0,0,0.0186700315051758,0,0,0,0
"P_08898",1,0,0,0,0,0,0,0
"P_08901",0.706262457403716,0,0,0.119687520092587,0.0316659165434321,0,0,0
"P_08902",0.850173599948563,0,0,0,0.0565887610107375,0,0,0
"P_08905",NA,NA,NA,NA,NA,NA,NA,NA
"P_08909",0.79630135665145,0,0,0,0.101813155018324,0,0,0
"P_08911",0.771241882594998,0,0,0.0723815341091751,0.156376583295827,0,0,0
"P_08912",0.411287211470456,0,0,0.119502668295506,0.469210120234038,0,0,0
"P_08917",0.962290233395486,0,0,0.0036729248376519,0.0271651771362438,0,0,0
"P_08919",0.906738249855333,0,0,0,0,0,0,0
"P_08920",0.998392593068861,0,0,0,0,0,0,0
"P_08924",0.194753423776763,0.113233781264065,0,0.0621182408538546,0,0,0,0
"P_08925",0.501414518099402,0,0,0.00656625731370154,0.041422876615444,0,0,0
"P_08928",0.874172185430464,0,0,0.0102552562206648,0.1029785250434,0,0.0125940333054716,0
"P_08932",0.907268694142609,0,0,0,0.0404503954221051,0.00580273902141066,0,0
"P_08934",0.924974281489102,0,0,0,0.0750257185108982,0,0,0
"P_08938",0.766098180415354,0,0,0.0793898283289398,0.00712884973960008,0,0,0
"P_08939",0.797796245097409,0,0,0,0.14534173471356,0,0,0
"P_08947",0.16945283868064,0,0,0.614519706808976,0.207138494181187,0,0,0
"P_08948",0.933107760560664,0,0,0.0406030990805632,0,0.00124574037163248,0,0
"P_08951",0.709429049058059,0,0,0.172643541438951,0.0592892046550505,0,0,0
"P_08953",0.993441779720954,0,0,0,0,0,0,0
"P_08956",0.94830579309458,0,0,0.0322847682119205,0,0,0,0
"P_08961",0.857913264321996,0,0,0,0.0322847682119205,0,0,0
"P_08964",0.786174692985276,0,0,0.00454896161512248,0,0,0,0
"P_08969",0.903949398829808,0,0,0,0.0883832701086607,0,0,0
"P_08970",0.769256735035041,0,0,0.152510769626439,0.0103275895325661,0,0,0
"P_08972",1,0,0,0,0,0,0,0
"P_08973",0.753319295312801,0,0,0.240974410081656,0,0,0,0
"P_08974",0.823546904134251,0,0,0.136340255899183,0,0,0,0
"P_08978",0.69216549861763,0,0,0.129323924644763,0,0,0,0
"P_08980",0.71679900983733,0,0,0,0.00323892496624445,0,0,0
"P_08982",0.855277116954928,0,0,0,0,0,0,0
"P_08983",0.876559184723204,0,0,0.0765447180608243,0,0,0,0
"P_08985",0.630424998392593,0,0,0.322598534044879,0,0,0,0
"P_08986",1,0,0,0,0,0,0,0
