"","BC","AG","UB","PT","RC","AC","ZH","LT"
"P_08746",0.805775846087297,0,0,0.0592364100768328,0.0152738583228624,0,0,0
"P_08747",0.983366634395534,0,0,0.0166333656044658,0,0,0,0
"P_08748",0.588285578923517,0,0,0.0104177395101654,0.0165612705213504,0,0,0
"P_08750",0.824175541228088,0,0,0,0.0458061260222053,0,0,0
"P_08755",0.959801841514409,0,0,7.20950831153315e-05,0.0100778626897646,0,0,0
"P_08756",0.73840299091602,0,0,0.0921735637629514,0,0,0,0
"P_08762",0.649947473582302,0,0,0.350052526417698,0,0,0,0
"P_08767",0.74093146847385,0,0,0.137459575256967,0.0618678806105424,0,0,0
"P_08769",0.512776278657796,0,0,0.0511669104167096,0.0812305600758028,0,0,0
"P_08782",0.924094176777144,0,0,0.00339361855521453,0.0662347827878139,0,0,0
"P_08789",0.837713967907389,0,0,0.0261396172781016,0,0,0,0
"P_08792",0.886223659546419,0,0,0.0581755824252786,0.0297855686242198,0,0,0
"P_08798",0.933100912517766,0,0,0,0.0668990874822337,0,0,0
"P_08800",0.815549879498218,0,0,0.0205419490390755,0,0,0,0
"P_08801",0.73142006715142,0,0,0.213004923064247,0,0,0.00802830246977156,0
"P_08807",0.625368199888768,0,0,0.197937050693143,0,0,0,0
"P_08808",0.905874719344141,0,0,0.0941252806558593,0,0,0,0
"P_08812",0.627335365728057,0,0,0.0895729911220055,0.0151399674542196,0,0,0
"P_08814",0.873483428430181,0,0,0.0272364924712135,0,0,0,0
"P_08819",0.639071415329475,0,0,0.250097843327085,0,0,0,0
"P_08821",0.606185758131295,0,0,0.109244649514903,0,0,0,0
"P_08826",0.460641234267823,0,0,0.370857107545265,0.0113704245370466,0,0,0
"P_08834",0.341020042433106,0,0,0.00992852287473994,0.0578614538488475,0,0,0
"P_08836",0.539029188209364,0,0,0.0865552969287495,0,0,0,0
"P_08840",0.924629740251715,0,0,0.0667239994232393,0,0,0,0
"P_08843",0.758733804354543,0,0,0.100866170927143,0,0,0.103446144972913,0
"P_08844",0.500082394380703,0,0,0.03300409912044,0.0125393948132737,0,0,0
"P_08847",0.667682864028673,0,0,0.0296516777555771,0.0845469338991081,0,0,0
"P_08848",0.904340124003543,0,0.00290440191978907,0,0.0605701691144664,0,0,0
"P_08852",0.746735122664634,0,0.0825334212206728,0.0643191134364636,0.0255113601252395,0.0187189733660164,0,0
"P_08855",0.302232887717058,0,0,0.00507755371083692,0,0,0,0
"P_08857",0.321106350546893,0,0,0.285630420005356,0.0546326240550394,0,0.0286165983479927,0
"P_08860",0.821322635796239,0,0,0.133628236554267,0.0416967062846314,0,0,0
"P_08861",0.993774074608112,0,0,0,0,0,0,0
"P_08867",NA,NA,NA,NA,NA,NA,NA,NA
"P_08869",0.989829443631944,0,0,0,0,0,0,0
"P_08876",0.896888582198694,0,0,0,0,0,0,0
"P_08879",0.822033287329804,0,0,0.0720641852225678,0,0,0.0446577543411539,0
"P_08882",0.842585535666468,0.0191103466743568,0,0.135106185758131,0,0,0,0
"P_08884",0.686551177209714,0.0179980225348631,0,0.114698127587699,0,0,0,0
"P_08886",0.978546563124395,0,0,0.0123797557006612,0,0,0,0
"P_08888",0.917739510165407,0.00763692916143119,0,0.0746235606731621,0,0,0,0
"P_08896",0.905885018641729,0,0,0.0121480215049334,0,0,0,0
"P_08898",0.997842297155334,0,0,0.00215770284466599,0,0,0,0
"P_08901",0.69893608255917,0,0,0.139308299173996,0.0377572249572579,0,0,0
"P_08902",0.854702659278637,0,0,0.00011329227346695,0.0388643994479577,0,0,0
"P_08905",NA,NA,NA,NA,NA,NA,NA,NA
"P_08909",0.778096483819803,0,0,0.0113395266442829,0.11432220322574,0,0,0
"P_08911",0.73515871217583,0,0,0.0941407296022411,0.170700558221929,0,0,0
"P_08912",0.392253898284137,0,0,0.147012173769749,0.460733927946114,0,0,0
"P_08917",0.921529651677756,0,0,0.00418666446948318,0.0611417801305951,0,0,0
"P_08919",0.923460769975488,0,0,0,0,0,0,0
"P_08920",0.992646301522236,0,0,0.00213710424949018,0,0,0,0
"P_08924",0.216511833892928,0.159577316826992,0,0.0797577605207325,0,0,0,0
"P_08925",0.493614435495499,0,0,0.0263713514738295,0.0373813005952994,0,0,0
"P_08928",0.894947164603374,0,0,0.00658125115867098,0.0904020845778318,0,0.00806949966012318,0
"P_08932",0.904628504336004,0,0,0.00587574927389952,0.0439625517539704,0.0062980204750036,0,0
"P_08934",0.92816754897316,0,0,0.0103868416174017,0.0614456094094383,0,0,0
"P_08938",0.759964570416298,0,0,0.093182894926566,0.00828063526067522,0,0,0
"P_08939",0.83783240982965,0,0,0,0.105907677096422,0,0,0
"P_08947",0.161843162296331,0,0,0.595484787937463,0.236142295095474,0,0,0
"P_08948",0.898320184563413,0,0,0.071724308402167,0,0.0034399653943601,0,0
"P_08951",0.794565060662863,0,0,0.110846190289822,0.0483963993655633,0,0,0
"P_08953",0.986482171915875,0,0.0036562506437061,0.00565946402455353,0,0,0,0
"P_08956",0.956367025768843,0,0,0.0311965723937627,0,0,0,0
"P_08961",0.861680433394443,0,0,0,0.03968834325499,0,0,0
"P_08964",0.778441510288998,0,0,0.016499474735823,0.00132860938883968,0,0,0
"P_08969",0.847441654479165,0,0,0.0371907635899232,0.101757060168497,0,0,0
"P_08970",0.74714709456815,0,0,0.184172039466908,0.0150524234247224,0,0,0
"P_08972",0.997059550538653,0,0,0.00294044946134674,0,0,0,0
"P_08973",0.748820730426185,0,0,0.226883226563948,0,0,0,0
"P_08974",0.740442251838425,0,0,0.163830926730797,0,0,0,0
"P_08978",0.714076050013389,0,0,0.0846705254701629,0,0,0,0
"P_08980",0.721218612890601,0,0,0,0.00589119822028138,0,0,0
"P_08982",0.857056048777473,0,0,0.0140894391002534,0,0,0,0
"P_08983",0.863560055204235,0,0,0.106391744083054,0,0,0,0
"P_08985",0.656997342781222,0,0,0.291861495046038,0,0,0,0
"P_08986",1,0,0,0,0,0,0,0
"P_08987",0.858832677611387,0,0,0.00927451747790801,0,0,0,0
"P_08990",1,0,0,0,0,0,0,0
"P_08994",0.878761818443982,0,0,0.0180855665643603,0.0433085463571384,0,0,0
"P_08998",0.549776505242342,0,0,0.211187097039982,0.2270943621645,0,0,0
"P_09001",0.594835932189425,0,0,0.110104640863493,0.00687478113992626,0,0,0
"P_09004",0.723129132593157,0,0,0.104259789482357,0.127098481883536,0.0135023791377428,0,0
"P_09007",0.983449028776237,0,0,0.00793560879148042,0.00861536243228212,0,0,0
"P_09013",0.813289183677673,0,0,0,0.0956444270500752,0,0,0
"P_09018",0.67669474941809,0,0,0.00695717552062949,0.0967979483799205,0,0,0
"P_09020",0.804390590561724,0,0,0,0.0787793272498816,0,0,0
"P_09023",0.469761262281912,0,0,0.0201093785403835,0.159206542113828,0,0.00124621500813645,0
"P_09026",0.42664325293015,0,0,0.136331802171092,0.0433445938986961,0,0,0
"P_09028",0.609419737573897,0,0,0.12530640410324,0.104161946155272,0,0,0
"P_09029",0.697416936164954,0,0,0.026103569736544,0.0657507158011824,0,0,0
"P_09035",0.74314581745525,0,0,0.0118544915236781,0.169696376707109,0,0,0
"P_09040",0.854434877541352,0,0,0.0678826704018786,0.015201763239747,0,0,0
"P_09041",0.97756298020475,0,0,0,0,0,0,0
"P_09042",0.65223906729561,0,0,0,0.132732197664119,0,0,0
"P_09053",0.765186314293365,0,0,0.168218427503244,0.039369065029765,0,0,0
"P_09056",0.630347910272519,0,0,0.143798792922323,0.000968133973263023,0,0,0
"P_09059",0.862308690547305,0,0,0.00735369847776382,0.103384349187385,0,0,0
"P_09060",0.62361216965003,0,0,0.286902383257462,0,0,0,0
"P_09062",0.672853111417801,0,0,0.121480215049334,0.0350330607452572,0,0,0
"P_09068",0.814854676911035,0,0,0.0814777432179125,0.00351206047747544,0,0,0
"P_09069",0.755216594228274,0,0,0.0109327043895606,0.0959740045728881,0,0,0
"P_09070",0.671318516077203,0,0,0.0896656848002966,0.0411714421076483,0.0267215275918182,0,0
"P_09072",0.486106247553917,0,0,0.00769357529816467,0.0394102622201166,0,0,0
"P_09075",0.80541537067172,0,0,0,0.0299091601952747,0,0,0
"P_09080",0.57768245205677,0,0,0.0070859167404783,0.0086823078666035,0,0,0
"P_09083",0.579443631944301,0,0,0,0.0340649267719942,0,0,0
"P_09085",0.96613590953097,0,0,0.0234463509588646,0,0,0,0
"P_09087",1,0,0,0,0,0,0,0
"P_09093",0.805956083795085,0,0,0.156127052135044,0.0204132078192267,0,0,0
"P_09094",0.711387933342946,0,0,0.0615897995756689,0.0475415576657672,0,0,0
"P_09098",0.542427956413373,0,0,0.116062784518096,0.0257121964282036,0,0,0
"P_09102",0.985436793210703,0,0,0,0,0,0,0
"P_09110",0.69583599398521,0,0,0.192699857869693,0.0153974498939172,0,0,0
"P_09112",0.908634931097699,0,0,0,0.0102838486415226,0,0,0
"P_09118",0.741384637567718,0,0,0,0,0,0,0
"P_09120",0.617298700228644,0,0,0,0.0271695470368921,0,0,0
"P_09122",0.259228170638762,0,0,0.000164788761406472,0.229988464786702,0.0092539188827322,0,0
"P_09126",NA,NA,NA,NA,NA,NA,NA,NA
"P_09127",0.610279728922487,0,0,0.346020351412034,0.0161544482666282,0.00492306424701835,0,0
"P_09128",0.945089294910087,0,0,0,0.0131779512637238,0,0,0
"P_09130",0.69008898593116,0,0,0.00036562506437061,0,0,0,0
"P_09135",0.578233464477723,0,0,0,0.0148567367705522,0,0,0
"P_09136",0.768739571961192,0,0,0.0660596947288195,0,0,0,0
"P_09137",0.904031145075906,0,0,0.0905617236904443,8.2394380703236e-05,0,0,0
"P_09138",0.651152491400086,0,0,0.348847508599913,0,0,0,0
"P_09139",0.808345520835479,0,0,0.000849692051002122,0.00189507075617443,0,0,0
"P_09141",0.884122602838486,0,0,0.0130337610974932,0.0516509774033411,0.00893979030630111,0,0
"P_09145",NA,NA,NA,NA,NA,NA,NA,NA
"P_09146",0.831668280223289,0,0,0.00597874224977857,0.00728675304344244,0,0,0
"P_09152",0.962108884174099,0,0,0,0.021674871773745,0,0,0
"P_09153",0.869214369579995,0,0,0.0378293200403732,0.0028580550806435,0,0,0
"P_09154",0.589377304467835,0,0,0.0268245205676973,0,0,0,0
"P_09157",0.484288421529652,0,0,0.36476507302202,0.0409551568583023,0,0,0
"P_09165",0.823444291099347,0,0,0,0,0,0,0
"P_09167",0.807238346344779,0,0.00193626794652605,0.190825385708695,0,0,0,0
"P_09169",0.902723134282242,0,0,0,0.0335242136486292,0,0,0
"P_09172",0.743470245329269,0,0,0.206397923661606,0.00250787896265475,0,0,0
"P_09173",0.889462788637815,0,0,0,0.000808494860650504,0,0,0
"P_09180",0.7245401363627,0,0,0.2754598636373,0,0,0,0
"P_09181",1,0,0,0,0,0,0,0
"P_09184",0.643520711887449,0,0,0.0353162914289245,0.0321698560158197,0,0,0
"P_09187",0.673733701361567,0,0,0.14585350279111,0.0673213586833378,0,0,0
"P_09188",0.966244052155643,0,0,0,0.00667394483696212,0,0,0
"P_09190",0.984530455022967,0,0,0.0154695449770326,0,0,0,0
"P_09193",0.993372402002183,0,0,0.00662759799781655,0,0,0,0
"P_09200",0.964503470863287,0,0,0.0354965291367129,0,0,0,0
"P_09213",0.909819350320308,0,0,0,0,0,0,0
"P_09216",0.996920510021217,0,0,0,0.00307948997878345,0,0,0
"P_09218",0.756004490493748,0,0,0.215322265021526,0,0,0,0
"P_09219",0.83517519105197,0,0,0,0.0105361814324263,0,0,0
"P_09225",0.870857107545265,0,0,0.111598039013739,0,0,0,0
"P_09226",0.874183780666159,0,0,0.125532988650174,0,0,0,0
"P_09227",0.734726141677138,0,0,0.186911652625291,0,0,0,0
"P_09232",0.530295383854821,0,0,0.257796568274044,6.69454343213793e-05,0,0,0
"P_09233",0.979288112550724,0,0,0.010783364574536,0,0,0,0
"P_09238",0.816116340865553,0,0,0.0155879868992935,0.00942900694172657,0,0,0
"P_09240",0.93268894061425,0,0,0.0242033493315756,0.00321338084742621,0.0120450285290543,0,0
"P_09241",0.897645580571405,0,0,0.0595093414629122,0,0,0,0
"P_09242",0.85272519414176,0,0,0,0.0148412878241704,0,0,0
"P_09244",0.823171359713267,0.00162213937009496,0,0.0505129050198776,0,0,0,0
"P_09248",0.803453354481224,0,0,0,0.0331482892866706,0,0,0
"P_09249",0.971640884091705,0,0,0.0244299338785095,0.00392918202978557,0,0,0
"P_09251",0.913975116897028,0,0,0.0211599068943498,0.0103250458318743,0,0,0
"P_09252",0.928466228603209,0,0,0.0124158032422189,0.00276021175355841,0,0,0
"P_09254",0.992692648361382,0,0,0,0,0,0,0
"P_09256",0.949296557974746,0,0,0.00529383896018292,0,0,0,0
"P_09260",0.93718458401137,0,0.00532988650174058,0.0296825756483408,0,0.012616639545183,0,0
"P_09261",0.654680000823944,0,0,0.0906029208807959,0.0341318722063155,0,0,0
"P_09262",0.665226481553958,0,0,0.0325509300265722,0.0139812964755804,0,0,0
"P_09264",0.513543576328094,0,0.0211702061919377,0.341040641028282,0.0307279543535131,0,0,0
"P_09267",0.622154819041341,0,0,0.0235544935835376,0.0332718808577255,0,0,0
"P_09269",0.543856067506308,0.0415109352261901,0.107603882031471,0.0215563721641174,0.0040149920956479,0.0628526859093146,0,0
"P_09270",0.945336478052197,0.0309236410076833,0.0117463488990051,0,0,0,0,0
"P_09273",0.954307166251262,0,0,0,0,0,0,0
"P_09285",0.748434506766639,0,0,0.117751869322512,0.00411456938636785,0,0,0
"P_09288",0.963133664284096,0,0,0,0,0,0,0
"P_09289",0.729110324936884,0,0,0,0.00982899348818968,0,0,0
"P_09291",0.91044760747317,0,0,0.00563371578058376,0,0,0,0
"P_09295",0.930804169155664,0,0,0,0,0,0,0
"P_09297",0.583269820998208,0,0,0.0326693719488331,0,0.156806805775846,0,0
"P_09303",1,0,0,0,0,0,0,0
"P_09306",0.849573609079861,0,0,0,0,0,0,0
"P_09310",0.38157352668548,0,0,0,0.00675633921766536,0,0,0
"P_09312",0.944759717387274,0,0,0,0,0,0,0
"P_09315",NA,NA,NA,NA,NA,NA,NA,NA
"P_09317",0.48427297258327,0,0,0,0,0,0,0
"P_09319",0.783483016458278,0,0,0,0,0,0,0
"P_09322",0.644231363421015,0.0561466208004614,0.0176478464168744,0.140688405050776,0,0,0,0
"P_09323",0.955955053865326,0.00110202484190578,0,0,0.00158609182853729,0,0,0
"P_09324",0.812954456506066,0,0,0.0304653222650215,0.0357540115764105,0,0,0
"P_09327",0.565755865449976,0,0,0.222614167713762,0,0,0,0
"P_09330",0.921915875337302,0,0,0.00558736894143819,0.0146559004675881,0,0,0
"P_09335",0.847848476733887,0,0.00659670010505283,0.0732898016355285,0.0466506684244135,0,0,0
"P_09339",0.818629369477002,0,0,0.115058603003275,0,0,0,0
"P_09345",0.783689002410036,0,0.0199239911838013,0.137444126310586,0.0107988135209179,0,0,0
"P_09346",0.921648093600016,0,0,0.0125445444620677,0,0,0,0
"P_09347",0.705687272128041,0,0.00201866232722928,0.0914165653902404,0.0157939728510516,0,0,0
"P_09349",0.88980781510701,0,0,0.0358312563083198,0,0,0,0
"P_09351",0.821255690361917,0,0,0,0,0,0,0
"P_09359",0.51894555791295,0,0,0.207798628133561,0.0391321811852432,0,0,0
"P_09360",0.839887119698437,0,0,0,0,0,0,0
"P_09361",0.68124188930315,0,0.00845057367087565,0.0480925700867201,0.00589119822028138,0,0,0
"P_09363",0.91937194883309,0,0,0,0.00718376006756339,0,0,0
"P_09366",0.784708632871238,0,0,0.00968133973263023,0,0,0,0
"P_09367",0.684419222609018,0,0,0.23682719838507,0,0,0,0
"P_09370",0.873421632644654,0,0,0.0924979916369704,0.0235802418275074,0,0,0
"P_09372",0.547371619255567,0.205146559004676,0.0300379014151235,0,0.00607658557686366,0,0,0
"P_09373",0.964354131048263,0,0.00404247430325252,0.0066327476466105,0.00940840834655077,0,0,0
"P_09376",0.839737779883412,0,0,0.10530516818753,0,0,0,0
"P_09379",0.940166230663069,0,0,0,0.00984097884524275,0,0,0
"P_09380",0.965167775557707,0,0,0.0101551074216738,0,0,0,0
"P_09384",0.937843739056996,0,0.00257997404577008,0,0,0,0,0
"P_09388",0.878174758481472,0,0.0184511916287309,0.0579438482295507,0,0,0,0
"P_09392",0.847014233629266,0,0,0.0531855727439389,0.051341998475704,0,0,0
"P_09394",1,0,0,0,0,0,0,0
"P_09402",0.986930191360949,0,0,0.00852781840278493,0,0,0,0
"P_09403",0.980091457762581,0,0,0,0,0,0,0
"P_09404",0.838105341215729,0,0,0.0826261148989639,0,0,0,0
"P_09405",0.56669825117927,0.184300780686757,0.0680320102169032,0.0525624652398706,0.0131882505613117,0.000381074010752467,0,0
"P_09411",0.60026366201825,0,0,0.144509444455888,0.0204286567656086,0,0,0
"P_09413",0.803921972521474,0,0,0.130332461326138,0.026644282859909,0,0,0
"P_09415",0.914273796527077,0,0,0,0,0,0,0
"P_09420",0.988243351803407,0,0,2.57482439697613e-05,0.0109481533359425,0,0,0
"P_09421",0.956634807506128,0,0,0,0,0,0,0
"P_09424",0.996127464106948,0,0,0,0.00153974498939172,0,0,0
"P_09425",0.98616289369065,0,0,0,0.0138371063093497,0,0,0
"P_09427",0.895055307228047,0,0,0,0,0,0,0
"P_09428",0.955898407728593,0,0,0,0.0388129029600181,0,0,0
"P_09429",0.709709147836118,0,0,0,0.0455486435825077,0,0,0
"P_09430",1,0,0,0,0,0,0,0
"P_09432",NA,NA,NA,NA,NA,NA,NA,NA
"P_09433",NA,NA,NA,NA,NA,NA,NA,NA
"P_09438",0.97301584031969,0,0,0.0180855665643603,0,0,0,0
"P_09440",0.945532164706367,0,0,0,0.0483294539312419,0,0,0
"P_09442",0.987764434465569,0,0,0,0,0,0,0
"P_09443",0.942529919459493,0,0,0,0,0,0,0
"P_09448",0.799091601952747,0,0.0150833213174861,0.116253321523472,0.0130028632047294,0.0240694584629328,0,0
"P_09450",0.984772488516283,0,0,0.0152275114837168,0,0,0,0
"P_09452",0.856834613879333,0,0,0.0400642676169485,0.0274888252621171,0,0,0
"P_09455",0.803067130821678,0,0,0.0570941561785486,0.13076503182483,0,0,0
"P_09458",0.971970461614518,0,0,0,0.0246719673718252,0,0,0
"P_09460",0.963097616742538,0,0,0,0.00109687519311183,0,0,0
"P_09467",0.885193729787628,0,0,0.0832955692421777,0.00529383896018292,0,0,0
"P_09471",0.890966486085649,0,0,0.0948822790285703,0.0127762786577955,0,0,0
"P_09472",0.993264259377511,0,0,0,0.00673574062248955,0,0,0
"P_09477",0.988361793725668,0,0,0,0,0,0,0
"P_09482",0.720981729046079,0,0,0.23594145879251,6.1795785527427e-05,0,0,0
"P_09489",0.430701176179785,0,0.00710136568686016,0.303829278843183,0.0676663851525326,0,0,0
"P_09490",0.936741714215091,0,0,0.00562856613178981,0.0380404556409253,0.0195892640121944,0,0
"P_09497",0.979957566893938,0,0,0.00882649803283416,0,0,0,0
"P_09500",0.948076091210579,0,0,0.00757513337590376,0,0,0,0
"P_09501",0.746606381444786,0,0,0.0170092899664243,0,0,0,0
"P_09505",0.940835685006283,0,0,0.0591643149937174,0,0,0,0
"P_09507",0.616644694831813,0,0,0.0253620203102148,0.00458318742661751,0,0,0
"P_09513",0.985369847776382,0,0,0,0,0,0,0
"P_09516",0.881676519661359,0,0,0.118323480338641,0,0,0,0
"P_09517",NA,NA,NA,NA,NA,NA,NA,NA
"P_09519",0.972912847343811,0,0,0,0.0270871526561888,0,0,0
"P_09522",0.432730137804602,0,0,0.240143572208375,0.0575782231651801,0,0,0
"P_09525",0.832651863142934,0,0,0.007441242507261,0.0051444991451583,0,0,0
"P_09527",0.993238511133541,0,0,0,0,0,0,0
"P_09528",1,0,0,0,0,0,0,0
"P_09531",0.930544523872562,0,0,0.0472029955747192,0,0,0,0
"P_09532",0.946428203596515,0,0,0,0,0,0,0
"P_09537",0.964173893340474,0,0,0.0304910705089913,0,0,0,0
"P_09541",1,0,0,0,0,0,0,0
"P_09542",0.994891548396399,0,0,0.00510845160360063,0,0,0,0
"P_09544",0.678564071930294,0,0,0.00801285352338971,0,0,0,0
"P_09549",0.989304179454961,0,0,0.0106958205450388,0,0,0,0
"P_09553",NA,NA,NA,NA,NA,NA,NA,NA
"P_09561",0.99828001730282,0,0,0.00052526417698313,0,0,0,0
"P_09563",0.955450388283519,0,0.0317681834098914,0.0127814283065895,0,0,0,0
"P_09568",1,0,0,0,0,0,0,0
"P_10197",0.041743053123777,0,0,0,0,0,0,0
"P_09571",NA,NA,NA,NA,NA,NA,NA,NA
"P_09574",1,0,0,0,0,0,0,0
"P_09575",0.980029661977053,0,0,0.00015963911261252,0,0,0,0
"P_09579",0.729890621459616,0,0,0.197313943189074,0,0,0,0
"P_09582",0.990380456052897,0,0,0,0.00961954394710281,0,0,0
"P_09583",0.877922425690568,0,0,0,0.0317012379755701,0,0,0
"P_09584",0.867417142150905,0,0,0.00380559045873071,0.0918285372937566,0,0,0
"P_09585",0.991837806661586,0,0,0,0,0,0,0
"P_09593",1,0,0,0,0,0,0,0
"P_09594",0.996791768801368,0,0,0.00320823119863225,0,0,0,0
"P_09595",0.9490802727254,0,0,0.0509197272745999,0,0,0,0
"P_09596",1,0,0,0,0,0,0,0
"P_09597",NA,NA,NA,NA,NA,NA,NA,NA
"P_09603",0.992074690506108,0,0,0,0,0,0,0
"P_09604",1,0,0,0,0,0,0,0
"P_09608",0.966846561064535,0,0,0,0,0,0,0
"P_09610",0.927523842873916,0,0,0.0712402414155355,0,0,0,0
"P_09613",0.456073495787587,0,0,0.00995942076750366,0,0,0,0
"P_09616",0.983531423156941,0,0,0,0,0,0,0
"P_09620",0.984175129256185,0,0,0.0158248707438153,0,0,0,0
"P_09625",0.985220507961357,0,0,0,0,0,0,0
"P_09629",0.93526891466002,0,0,0.0478041897542588,0,0,0,0
"P_09633",0.999243001627289,0,0,0.000756998372710981,0,0,0,0
"P_09634",0.81639957154922,0,0,0.0372731579706264,0,0,0,0
"P_09636",0.724092116917626,0,0,0.0449152367808515,0,0,0,0
"P_09640",0.963396296372587,0,0,0.0366037036274126,0,0,0,0
"P_09645",NA,NA,NA,NA,NA,NA,NA,NA
"P_09646",0.950666364553937,0,0,0,0,0,0,0
"P_09649",0.976816281129627,0,0,0.0188837621274229,0,0,0,0
"P_09651",0.987970420417328,0,0,0.00718890971635734,0,0,0,0
"P_09653",1,0,0,0,0,0,0,0
"P_09661",1,0,0,0,0,0,0,0
"P_09664",0.722701711743259,0,0,0,0,0,0,0
"P_09666",0.977815312995654,0,0,0,0,0,0,0
"P_09670",1,0,0,0,0,0,0,0
"P_09675",0.680912311780337,0,0,0.11751498547799,0,0,0,0
"P_09676",0.922600778626898,0,0,0,0,0,0,0
"P_09679",1,0,0,0,0,0,0,0
"P_09682",0.932591097287165,0,0,0.00872865470574907,0,0,0,0
"P_09683",0.968010381691969,0,0,0.0150678723711043,0,0,0,0
"P_09684",NA,NA,NA,NA,NA,NA,NA,NA
"P_09689",0.743295157270274,0,0,0.021783014398418,0,0,0,0
"P_09690",0.928512575442355,0,0,0.0315261499165757,0,0,0,0
"P_09693",0.905416400601479,0,0,0.00243063423074546,0,0,0,0
"P_09698",1,0,0,0,0,0,0,0
"P_09700",0.97798010175706,0,0,0.0149751786928131,0,0,0,0
"P_09701",NA,NA,NA,NA,NA,NA,NA,NA
"P_09707",0.981729046079057,0,0,0.0182709539209426,0,0,0,0
"P_09709",0.599264630152224,0,0.0268451191628731,0.0828372504995159,0,0,0,0
"P_09713",0.876779203658311,0,0,0.10203514120337,0,0,0,0
