"","plot_id","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","mx","mx2","mx3"
"4220","P_12529",0.352213878819265,0,0,0,0,0,0,0.389726825479026,0,0.258059295701709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8","1","10"
"4221","P_12530",0.239966338684619,0,0,0,0,0,0,0.115031071983428,0.244886069394096,0,0,0.0514953392024858,0.218086483687209,0,0,0,0,0,0,0,0,0,0,0,0,0.0889759192128431,0,0,0,0,0.0415587778353185,0,0,0,0,0,0,0,0,0,0,"9","1","13"
"4222","P_12533",0.380923096841015,0,0,0.0236276540652512,0.0725012946659762,0,0,0.343507250129467,0,0.155586483687209,0,0,0,0.0238542206110823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","8","10"
"4223","P_12534",0,0,0,0,0,0,0,0.014694458829622,0.677822371828068,0.0396167788710513,0,0.11104997410668,0,0.134192128430865,0,0,0,0,0,0,0,0,0,0.0226242879337131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9","14","12"
"4224","P_12536",0.318649663386846,0,0,0,0,0,0,0,0.610823407560849,0.0705269290523045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9","1","10"
"4225","P_12539",0.274145520455722,0,0,0,0,0,0.0526281719316416,0,0.415749611600207,0.0337584153288452,0.0694588296219575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154259451061626,0,0,0,0,0,0,0,0,0,0,0,0,"9","1","29"
"4226","P_12542",0.265082858622475,0,0,0,0,0,0.0651864319005696,0.315121698601761,0,0.063924132573796,0.180346970481616,0,0,0,0.110337907819782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8","1","11"
"4227","P_12546",0.294051009839461,0,0,0,0,0,0.327485758674262,0.0686820300362506,0,0.309781201450026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","10","1"
"4228","P_12547",0.251488865872605,0,0,0.169698342827551,0,0,0.572695494562403,0,0,0.00611729673744174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","1","4"
"4229","P_12549",0.153191351631279,0,0,0,0,0,0,0,0.660570947695495,0.186237700673226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9","10","1"
"4230","P_12553",0.105547643707923,0,0,0,0,0,0,0.00401346452615225,0,0.748640600725013,0,0.141798291040911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10","12","1"
"4231","P_12555",0.312694199896427,0,0,0,0,0,0.0820818228896945,0.518125323666494,0,0.0548614707405489,0,0,0,0.0246310201967892,0,0,0,0,0,0,0,0,0,0,0,0,0.00760616261004661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8","1","7"
"4232","P_12565",0.0825673226307613,0,0,0,0.0620792335577421,0,0.693940963231486,0,0,0.145973588814086,0,0,0,0,0,0.0154388917659244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","10","1"
"4233","P_12566",0.45232392542724,0,0,0,0,0,0.0465108751941999,0.0778741584671155,0.409470481615743,0.0138205592957017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","9","8"
"4234","P_12567",0.661833247022268,0,0,0,0,0,0,0.266345157949249,0,0.0121698601760746,0,0,0.0596517348524081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","8","13"
"4235","P_12569",0,0,0,0.336839720352149,0,0,0.106259709994821,0,0,0.50501683065769,0.0518837389953392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10","4","7"
"4236","P_12570",0,0,0,0,0,0,0.297935007767996,0,0,0,0.702064992232004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","7","1"
"4237","P_12573",0,0,0,0,0,0,0,0.290425945106163,0,0.709574054893837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10","8","1"
"4238","P_12574",0.128236664940445,0,0,0,0,0,0.362991973070948,0.0514953392024858,0,0.129563697566028,0,0,0,0.327712325220093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","14","10"
"4239","P_12575",0,0,0,0,0,0,0,0.954298291040911,0,0.0457017089590886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8","10","1"
"4240","P_12576",0,0,0,0,0,0,0.0379660797514241,0.87027446918695,0,0.0917594510616261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8","10","7"
"4241","P_12577",0,0,0,0,0,0,0,0.808551268772657,0,0.0858687208700155,0,0,0,0.0447954427757639,0,0,0,0.060784567581564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8","10","18"
"4242","P_12580",0,0,0,0,0,0,0.569782496116002,0.241973070947695,0,0.0983622475401346,0.0898821853961678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","8","10"
"4243","P_12583",0,0,0,0,0,0,0.702291558777835,0.0933130502330399,0,0,0,0,0,0.204395390989125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","14","8"
"4244","P_12584",0,0,0,0,0,0,0.576773692387364,0,0,0.33764888658726,0.0388723459347488,0,0,0.0467050750906266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","10","14"
"4245","P_12587",0,0,0,0,0,0,0.99970870015536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000291299844640083,0,0,0,"7","38","1"
"4246","P_12588",0,0,0,0,0,0,0.688762299326774,0.109852408078716,0,0,0,0,0,0.123122734334542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0782625582599689,0,0,0,"7","14","8"
"4247","P_12590",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","1","2"
"4248","P_12593",0,0,0,0,0,0,0.920993008803729,0,0,0,0,0,0,0.0790069911962714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","14","1"
"4249","P_12595",0,0,0,0,0,0,0.999870533402382,0,0,0,0,0,0,0,0,0,0,0.000129466597617815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","18","1"
"4250","P_12596",0,0,0,0,0,0,0.862474106680476,0,0,0,0.137525893319524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","11","1"
"4251","P_12597",0,0,0,0,0,0,0,0.850498446400829,0,0.149501553599171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8","10","1"
"4252","P_12598",0,0,0,0,0,0,0,0.898562920766442,0,0.101437079233558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8","10","1"
"4253","P_12600",0,0,0,0,0,0,0.959606421543242,0,0,0,0,0,0,0.017477990678405,0,0.0229155877783532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","16","14"
"4254","P_12601",0,0,0,0,0,0,0,0.760519161056447,0,0.198990160538581,0,0.0404906784049715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8","10","12"
"4255","P_12602",0,0,0,0,0,0,0,0.516960124287934,0,0.0473524080787157,0,0,0,0.204621957534956,0.231065510098395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8","15","14"
"4256","P_12603",0,0,0,0,0,0,0.866099171413775,0,0,0,0.133836095287416,0,0,6.47332988089073e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","11","14"
"4257","P_12607",0,0,0,0,0,0,0.422578974624547,0,0,0.0124935266701191,0,0,0,0.225012946659762,0,0,0,0.339914552045572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","18","14"
"4258","P_12613",0,0,0,0,0,0,0,0.417400310719834,0,0.582599689280166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10","8","1"
"4259","P_12618",0,0,0,0,0,0,0.587033920248576,0.037027446918695,0,0.375938632832729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","10","8"
"4260","P_12619",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","1","2"
"4261","P_12620",0,0,0,0,0,0,0.305444070429829,0,0.568617296737442,0.125938632832729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9","7","10"
"4262","P_12629",0,0,0,0,0,0,0.836224754013465,0,0,0,0.163775245986535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","11","1"
"4263","P_12634",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","1","2"
"4264","P_12636",0,0,0,0,0,0,0.681609269808389,0,0.283240548938374,0,0,0,0.0351501812532367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","9","13"
"4265","P_12638",0,0,0,0,0,0,0,0.811529000517866,0,0.0783596582081823,0,0,0,0.110111341273951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8","14","10"
"4266","P_12640",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10","1","2"
"4267","P_12643",0,0,0,0,0,0,0,0.797999741066805,0,0,0,0,0,0.0598783013982393,0.116973070947695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0251488865872605,0,0,0,"8","15","14"
"4268","P_12644",0,0,0,0,0,0,0,0.608395908855515,0,0.162771879854997,0,0.151184619368203,0,0,0,0,0,0.0776475919212843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8","10","12"
"4269","P_12645",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","1","2"
"4270","P_12647",0,0,0,0,0,0,0,0.749449766960124,0,0,0,0,0,0,0,0.250550233039876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8","16","1"
"4271","P_12649",0,0,0,0,0,0,0.986114707405489,0,0,0,0,0,0,0.0138852925945106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","14","1"
"4272","P_12650",0,0,0,0,0,0,0.914519678922838,0,0,0,0.0854803210771621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","11","1"
"4273","P_12654",0,0,0,0,0,0,0.979997410668048,0,0,0,0,0,0,0.0200025893319524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","14","1"
"4274","P_12656",0,0,0,0,0,0,0.041235111341274,0.583667788710513,0,0.0954492490937338,0,0.154712584153288,0,0,0.124935266701191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8","12","15"
"4275","P_12657",0,0,0,0,0,0,0,0.507217762817193,0.127718798549974,0.0347294148109788,0,0.130534697048162,0.0165069911962714,0.0245662868979803,0.158726048679441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8","15","12"
"4276","P_12658",0,0,0,0,0,0,0.952582858622475,0,0,0.0474171413775246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","10","1"
"4277","P_12660",0,0,0,0,0,0,0,0,0.813891765924391,0,0,0,0.18306576903159,0,0.00304246504401864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9","13","15"
"4278","P_12662",0,0,0,0,0,0,0.575576126359399,0,0.353670378042465,0,0,0,0.0707534955981357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","9","13"
"4279","P_12663",0,0,0,0,0,0,0,0,0.389111859140342,0,0,0,0.610888140859658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13","9","1"
"4280","P_12665",0,0,0,0,0,0,0.162480580010357,0,0.673614707405489,0,0,0,0.163904712584153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9","13","7"
"4281","P_12671",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","1","2"
"4282","P_12677",0,0,0,0,0,0,0,0.125647332988089,0.80923096841015,0,0,0,0,0.0039810978767478,0,0.0611406007250129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9","8","16"
"4283","P_12679",0,0,0,0,0,0,0.0283855515277059,0.577097358881409,0,0.370371569135163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0241455204557224,0,0,0,0,0,0,0,0,0,0,"8","10","7"
"4284","P_12680",0.00666752977731745,0,0,0,0,0,0,0.87289616778871,0,0.120436302433972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8","10","1"
"4285","P_12683",0,0,0,0,0,0,0.633544795442776,0,0,0.343992749870533,0.0224624546866908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","10","11"
"4286","P_12685",0,0,0,0,0,0,0.420831175556706,0.165587778353185,0,0.194070429829104,0,0,0,0.0669989642672191,0.150278353184878,0.0022332988089073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","10","8"
"4287","P_12688",0,0,0,0,0,0,0.356227343345417,0,0,0.274404453650958,0.369368203003625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","7","10"
"4288","P_12689",0,0,0,0,0,0,0.638043759709995,0,0,0.361956240290005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","10","1"
"4289","P_12690",0,0,0,0,0,0,0.0123640600725013,0.776734852408079,0,0,0,0,0,0.21090108751942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8","14","7"
"4290","P_12694",0,0,0,0,0,0,0.380405230450544,0,0,0.243332470222683,0.340594251683066,0,0,0,0.0075414293112377,0,0,0.0281266183324702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","11","10"
"4291","P_12697",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","1","2"
"4292","P_12700",0,0,0,0,0,0,0.998640600725013,0,0,0.00135939927498705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","10","1"
"4293","P_12701",0,0,0,0,0,0,0.496957534955981,0,0,0.0185784567581564,0,0,0,0.106000776799586,0,0.378463231486277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","16","14"
"4294","P_12704",0,0,0,0,0,0,0,0.64128042465044,0,0.0901734852408079,0,0,0,0.0111341273951321,0,0,0,0,0,0,0.0423355774210254,0,0.0709153288451579,0.00226566545831176,0,0.112830139823925,0,0,0,0,0.0290652511651994,0,0,0,0,0,0,0,0,0,0,"8","26","10"
"4295","P_12707",0.139014759192128,0,0,0,0,0,0.860985240807872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","1","2"
"4296","P_12709",0.567646297255308,0,0,0,0,0,0,0,0.43190056965303,0,0,0,0,0.000453133091662351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","9","14"
"4297","P_12712",0,0,0,0,0,0,0.712681253236665,0,0,0.287318746763335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","10","1"
"4298","P_12713",0,0,0,0,0,0,0.746213102019679,0,0,0.166396944588296,0,0,0,0,0,0.0873899533920249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","10","16"
"4299","P_12718",0,0,0,0,0,0,0.87914293112377,0,0,0.109528741584671,0,0,0,0.0107780942516831,0,0,0,0.000550233039875712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","10","14"
"4300","P_12722",0,0,0.252945365095805,0,0,0,0,0,0.630049197307095,0.000323666494044537,0,0,0,0,0,0.116681771103055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9","3","16"
"4301","P_12723",0,0,0,0.167788710512688,0.0100012946659762,0,0.803404971517349,0,0,0.00158596582081823,0.0171866908337649,0,0,0,3.23666494044536e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","4","11"
"4302","P_12725",0,0,0,0,0,0,0.00818876229932677,0,0,0.733298808907302,0,0,0.258512428793371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10","13","7"
"4303","P_12729",0.0835059554634904,0,0,0,0.0855774210253755,0,0.565963231486277,0.000258933195235629,0.128916364577939,0.0106486276540653,0.125129466597618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","9","11"
"4304","P_12730",0,0,0,0,0,0,0,0,0.853573278094252,0,0,0,0.146426721905748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9","13","1"
"4305","P_12734",0,0,0,0,0,0,0.171446141895391,0.326126359399275,0.422190574831693,0,0,0,0,0,0.0802369238736406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9","8","7"
"4306","P_12737",0.0617555670636976,0,0,0,0,0,0.018481356809943,0.677433972035215,0,0.199184360435008,0,0.0431447436561367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8","10","1"
"4307","P_12738",0.0345028482651476,0,0,0,0,0,0.0999158467115484,0.236535473847747,0.244530036250647,0.139144225789746,0,0,0.193617296737442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0517542723977214,0,0,0,0,0,0,0,0,0,0,"9","8","13"
"4308","P_12739",0,0,0,0,0.00375453133091662,0,0.026540652511652,0.366617037804246,0,0.437435266701191,0.00954816157431383,0.124967633350596,0,0.0311367167270844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10","8","12"
"4309","P_12745",0,0,0,0,0,0,0.559554634904195,0,0,0.440445365095805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","10","1"
"4310","P_12752",0,0,0,0,0,0,0.899728120145003,0,0,0.0105515277058519,0,0,0,0,0,0,0,0.0897203521491455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","18","10"
"4311","P_12758",0,0,0,0,0,0,0.405489383738995,0,0,0,0.223459347488348,0,0,0.371051268772657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","14","11"
"4312","P_12763",0,0,0,0,0,0,0.356745209735888,0,0,0,0.225368979803211,0,0,0.404744950802693,0,0,0,0.0131408596582082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14","7","11"
"4313","P_12767",0.0120403935784568,0,0,0,0,0,0,0.18423096841015,0,0.192128430864837,0,0.0966791817711031,0,0.222488348006214,0.137784826514759,0,0,0.15464785085448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14","10","8"
"4314","P_12768",0,0,0,0,0,0,0.341824184360435,0,0.0838943552563439,0.106518643190057,0.308098135680994,0,0.0281266183324702,0,0,0,0,0.1315380631797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","11","18"
"4315","P_12770",0.0133674262040394,0,0,0,0,0,0.336160020714656,0,0,0.358169342309684,0.0229479544277576,0,0.0189344899016054,0.221808648368721,0,0,0,0.028612118073537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10","7","14"
"4316","P_12772",0,0,0,0,0,0,0.730871310201968,0,0,0,0.0187726566545831,0,0,0.250356033143449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","14","11"
"4317","P_12773",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","1","2"
"4318","P_12778",0.450317193164164,0,0,0,0,0,0.509289228379078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0403935784567582,0,0,0,0,0,0,0,0,0,0,"7","1","31"
"4319","P_12779",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","1","2"
"4320","P_12784",0,0,0,0,0,0,0.478443811496634,0,0,0.0725012946659762,0.334800621439669,0,0,0.114254272397721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","11","14"
"4321","P_12789",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","1","2"
"4322","P_12791",0.258641895390989,0,0,0,0,0,0,0.479317711030554,0,0.128074831693423,0,0.13386846193682,0,0,0,9.7099948213361e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8","1","12"
"4323","P_12792",0,0,0,0,0,0,0.951870792335577,0.037027446918695,0.0108751941998964,0,0,0,0,0,0,0,0,0.000226566545831176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","8","9"
"4324","P_12793",0,0,0,0,0,0,0,0.563050233039876,0.145844122216468,0,0,0.219575349559814,0.0669989642672191,0.00453133091662351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8","12","9"
"4325","P_12794",0.0199378560331435,0,0,0,0,0,0.116163904712584,0.454460124287934,0,0.235305541170378,0.0298744174003107,0.0954168824443294,0.032107716209218,0,0,0.0167335577421025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8","10","7"
"4326","P_12797",0,0,0,0,0,0,0,0.540717244950803,0.0409761781460383,0.162512946659762,0,0.0924391506991196,0.163354479544278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8","13","10"
"4327","P_12799",0,0,0,0,0,0,0,0.785570947695495,0.210965820818229,0,0,0.00346323148627654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8","9","12"
"4328","P_12802",0,0,0,0,0,0,0.0418500776799586,0.267477990678405,0.690671931641636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9","8","7"
"4329","P_12804",0.551301139306059,0,0,0.0280618850336613,0.189830398757121,0,0,0.230806576903159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","8","5"
"4330","P_12811",0,0,0,0,0,0,0,0,0.325414293112377,0.422805541170378,0,0.251780165717245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10","9","12"
"4331","P_12812",0.15785214914552,0,0,0,0,0,0,0.806900569653029,0,0,0,0,0,0,0,0.03524728120145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8","1","16"
"4332","P_12813",0,0,0,0,0,0,0,0,0.946562661833247,0,0,0,0,0,0,0,0,0.053437338166753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9","18","1"
"4333","P_12814",0.373802433972035,0,0,0,0,0,0,0.396070688762299,0,0.184943034697048,0,0.0451838425686173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8","1","10"
"4334","P_12819",0,0,0,0,0,0,0.705107457276023,0,0,0.0425621439668565,0,0,0,0.252330398757121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","14","10"
