"","BC","AG","UB","PT","RC","AC","ZH","LT"
"P_07678",0.9540946741733,0,0,0,0.0459053258267003,0,0,0
"P_07681",0.92549990293147,0.0479275868763347,0.0080890441985375,0.00502329644729179,0,0,0,0
"P_07683",0.948521322720507,0,0.0405180223904743,0.00555717336439526,0,0,0,0
"P_07687",0.986952371707759,0,0,0,0,0.013047628292241,0,0
"P_07690",0.683265385362066,0,0,0,0.188143079013784,0,0,0
"P_07695",0.99148223645894,0,0,0.00851776354105999,0,0,0,0
"P_07697",0.991555037856727,0,0.00844496214327315,0,0,0,0,0
"P_07698",0.960153368278004,0,0,0,0,0,0,0
"P_07703",0.871473176729438,0,0,0,0,0,0,0
"P_07704",0.994402381414612,0.00231346664078173,0.00328415194460623,0,0,0,0,0
"P_07705",0.924941758881771,0.0174157121594512,0.010774606872452,0.00516081019866693,0,0,0,0
"P_07709",0.798550443279622,0,0,0.0500873616773442,0.0872160745486313,0,0,0
"P_07711",1,0,0,0,0,0,0,0
"P_07717",1,0,0,0,0,0,0,0
"P_07723",1,0,0,0,0,0,0,0
"P_07724",1,0,0,0,0,0,0,0
"P_07725",0.984129295282469,0,0,0,0,0,0,0
"P_07732",0.676203649776742,0.230117129359995,0.0548598977544813,0.0388193231087815,0,0,0,0
"P_07733",0.678452404063936,0,0.0603038245000971,0.250792726331457,0,0,0,0
"P_07735",0.795638387368149,0.114945318061218,0.0465767164951789,0.0428395780754546,0,0,0,0
"P_07740",0.985318384779654,0,0.0124652171099463,0,0,0,0,0
"P_07741",1,0,0,0,0,0,0,0
"P_07745",0.988189995470135,0,0,0.0118100045298648,0,0,0,0
"P_07750",0.911805151103346,0.00955316119847279,0,0.0786416876981816,0,0,0,0
"P_07752",0.995413511939429,0.00105157574580988,0.00353491231476089,0,0,0,0,0
"P_07754",0.933799262279169,0.0523927392739274,0.0138079984469035,0,0,0,0,0
"P_07757",0.713445609266809,0.0830340386979875,0.0870623827088591,0.0793373454992558,0,0,0,0
"P_07759",0.962199896460234,0,0,0.021249919109558,0,0,0,0
"P_07760",0.991134407558403,0.0088655924415971,0,0,0,0,0,0
"P_07763",0.997144567397916,0,0,0,0,0,0,0
"P_07766",0.996190060182489,0,0,0.00380993981751116,0,0,0,0
"P_07769",0.968145343946159,0.029557367501456,0,0.00229728855238465,0,0,0,0
"P_07771",0.841988610625768,0.14076554714295,0.0072477836018896,0.00999805862939235,0,0,0,0
"P_07772",0.791326926810328,0.0792726331456675,0.0125461075519317,0.0650116482236459,0,0.0518426842684268,0,0
"P_07775",0.904080113893742,0.00359962466834919,0,0,0,0,0,0
"P_07779",0.987623762376238,0.00186856920986216,0,0,0,0,0,0
"P_07782",0.950850967449686,0.0491490325503139,0,0,0,0,0,0
"P_07786",0.679609137384327,0.0519559308872064,0.208632627968679,0.00914061994434738,0,0,0,0
"P_07787",0.983595418365366,0,0,0.0164045816346341,0,0,0,0
"P_07794",0.618205202873229,0.109315343299036,0.1465734808775,0.0269041610043357,0,0.0178444315019737,0.0811573804439267,0
"P_07797",1,0,0,0,0,0,0,0
"P_07799",0.984533747492396,0,0,0,0,0,0,0
"P_07805",0.832775189283634,0.0935093509350935,0.00101921956901573,0,0,0,0,0
"P_07806",0.996133436873099,0,0,0,0,0,0,0
"P_07808",1,0,0,0,0,0,0,0
"P_07810",0.993431696110788,0,0,0.00656830388921245,0,0,0,0
"P_07814",0.81886203326215,0.134981880540995,0,0.0126836213033068,0,0,0.0334724648935482,0
"P_07816",0.987494337669061,0,0,0.012505662330939,0,0,0,0
"P_07817",0.923251148644276,0,0.00840451692228046,0,0,0,0,0
"P_07818",0.624975732867404,0.00987672296641429,0.358781466381932,0.00636607778424901,0,0,0,0
"P_07820",0.926786060959037,0,0.0732139390409629,0,0,0,0,0
"P_07821",1,0,0,0,0,0,0,0
"P_07822",0.946830712483013,0,0.053169287516987,0,0,0,0,0
"P_07826",0.978499320520287,0,0,0,0,0,0,0
"P_07829",1,0,0,0,0,0,0,0
"P_07831",0.953552708211998,0.03882741215298,0.00389083025949654,0,0,0,0,0
"P_07834",0.94281045751634,0,0,0,0.0571895424836601,0,0,0
"P_07836",0.579596194913609,0.31482560020708,0.0442713388985957,0.0613068659807157,0,0,0,0
"P_07841",0.976396169028668,0,0,0,0,0,0,0
"P_07851",0.913778877887789,0.00920533229793568,0.0045945771047693,0.0462207985504433,0,0,0,0
"P_07852",0.999627903966867,0.000372096033132725,0,0,0,0,0,0
"P_07853",1,0,0,0,0,0,0,0
"P_07858",0.749360965508316,0.0694201773118488,0.123762376237624,0.0445544554455446,0,0,0,0
"P_07860",0.692818546560538,0.0670986216268686,0.0249708794408853,0.129319549602019,0,0,0,0
"P_07865",0.983385103216204,0.0018766582540607,0.0147382385297353,0,0,0,0,0
"P_07872",0.596890571410082,0.233830000647124,0.0896589658965897,0.0796204620462046,0,0,0,0
"P_07873",0.974923962984534,0,0,0,0,0,0,0
"P_07876",0.97002200220022,0.0139131560214845,0.0160648417782955,0,0,0,0,0
"P_07879",0.954668996311396,0.0146330809551543,0.0082831812593024,0.0224147414741474,0,0,0,0
"P_07884",0.272058823529412,0.522746392286287,0.143410664595871,0.0206675079272633,0,0,0.0226088785349123,0
"P_07887",0.863731961431437,0.136268038568563,0,0,0,0,0,0
"P_07888",1,0,0,0,0,0,0,0
"P_07890",1,0,0,0,0,0,0,0
"P_07891",0.318570827671002,0,0.00283925451368666,0.132344852132272,0,0,0,0
"P_07894",0.3047547401799,0.013799909402705,0,0,8.0890441985375e-06,0,0,0
"P_07897",0.718565974244483,0,0,0.0391267067883259,0,0,0,0
"P_07901",0.767803986280981,0,0.0790299618197114,0,0,0,0,0
"P_07904",0.978944217951207,0,0,0,0,0,0,0
"P_07905",0.996109169740503,0,0,0,0,0,0,0
"P_07914",0.939348346599366,0,0.0594140296382579,0,0,0,0,0
"P_07916",1,0,0,0,0,0,0,0
"P_07921",0.993383161845596,0,0,0,0,0,0,0
"P_07922",1,0,0,0,0,0,0,0
"P_07924",0.930822494014107,0.0535899178153109,0,0,0,0,0,0
"P_07926",0.771824241247654,0.00844496214327315,0.0249466123082897,0,0,0,0,0
"P_07927",1,0,0,0,0,0,0,0
"P_07928",0.673145991069695,0,0.100158545266291,0.0835032032615026,0,0,0,0
"P_07930",0.927222869345758,0.0174480683362454,0.0101921956901573,0.0100061476735909,0,0,0,0
"P_07931",0.978054423089368,0.00615576263508704,0.0157898142755452,0,0,0,0,0
"P_07936",0.484056493884683,0.249328609331521,0.258283181259302,0,0,0,0,0
"P_07939",0.815270497637999,0,0.138355011971785,0.0186209797450333,0,0.00745809875105158,0,0
"P_07940",0.582936970167605,0.246343752022261,0.138225587264609,0,0,0,0,0
"P_07941",0.928792143920274,0.0701886365107099,0,0,0,0,0,0
"P_07946",0.785713130136543,0,0.168834530511875,0,0,0,0,0
"P_07948",0.931162233870446,0,0,0,0,0,0,0
"P_07949",0.790340063418106,0,0,0,0,0,0,0
"P_07952",0.61183912508898,0.360035268232706,0.0192357471041222,0.00408496732026144,0,0,0,0
"P_07954",0.975158545266291,0,0,0,0,0,0,0
"P_07955",0.976735908885006,0,0,0,0,0,0,0
"P_07963",0.901766647252961,0.0982333527470394,0,0,0,0,0,0
"P_07971",0.945657801074225,0,0,0.00994952436420113,0.0205057270432926,0,0,0
"P_07972",0.898215556849803,0,0.0267747362971591,0,0.0184672879052611,0,0,0
"P_07976",0.396096227269786,0.170169222804633,0.356322396945577,0.0507425742574257,0,0,0,0
"P_07978",0.715354623697664,0.0437536400698893,0,0.00515272115446839,0,0,0,0
"P_07979",0.93025626092021,0,0,0,0,0,0,0
"P_07983",1,0,0,0,0,0,0,0
"P_07987",0.721761146702906,0,0.261292305701158,0,0,0,0,0
"P_07989",0.84342037144891,0.0904597812722449,0.0565019737267844,0.00961787355206109,0,0,0,0
"P_07993",1,0,0,0,0,0,0,0
"P_07994",0.932229987704653,0,0.0180790137837313,0,0,0,0,0
"P_07995",0.987583317155245,0,0,0,0,0,0,0
"P_07996",0.9944670937682,0,0,0,0,0,0,0
"P_07997",0.962806574775125,0,0,0,0,0,0,0
"P_07999",0.823755905002265,0,0,0.0530803080308031,0,0,0,0
"P_08002",0.904969908755581,0,0,0,0.0187018701870187,0,0,0
"P_08003",0.811767941500032,0,0,0,0.110852261696758,0,0,0
"P_08005",0.810392803986281,0,0,0,0,0,0,0
"P_08006",0.94242218339481,0,0,0,0.00904355141396493,0,0,0
"P_08007",0.923501909014431,0,0.00897883906037663,0,0,0,0,0
"P_08011",0.825980392156863,0.0139374231540801,0.0411651459263573,0.112106063547531,0,0,0,0
"P_08012",0.970216139260985,0,0,0,0,0,0,0
"P_08014",1,0,0,0,0,0,0,0
"P_08018",0.881463146314632,0,0,0,0,0,0,0
"P_08022",0.975287969973468,0,0,0,0,0,0,0
"P_08025",0.945447485925063,0,0,0,0,0,0,0
"P_08028",0.949661877952501,0.0200122953471818,0.00683524234776419,0,0,0,0,0
"P_08031",0.934389762505662,0,0,0,0,0,0,0
"P_08032",1,0,0,0,0,0,0,0
"P_08033",0.9745599559956,0,0.0254400440044004,0,0,0,0,0
"P_08039",0.982754157768718,0,0,0,0,0,0,0
"P_08042",0.996618779525011,0,0,0,0,0,0,0
"P_08043",0.808103604478095,0,0,0,0.0474422442244224,0,0,0
"P_08046",0.731327984164575,0,0.0934749567000106,0,0.0314057474108374,0,0,0.000689265137322823
"P_08047",1,0,0,0,0,0,0,0
"P_08048",1,0,0,0,0,0,0,0
"P_08049",0.98423445285705,0,0,0,0,0,0,0
"P_08051",0.971518475376949,0,0,0,0,0,0,0
"P_08055",0.991449880282146,0,0,0,0,0,0,0
"P_08056",1,0,0,0,0,0,0,0
"P_08060",0.969002782631204,0,0,0,0,0,0,0
"P_08061",0.764899847433437,0,0.0451793887494463,0,0.0468231704316157,0,0,0
"P_08062",0.9839594253543,0,0,0,0,0,0,0
"P_08065",0.972375914061995,0,0,0,0,0,0,0
"P_08069",1,0,0,0,0,0,0,0
"P_08071",0.89303047951854,0,0.099009900990099,0,0,0,0,0
"P_08074",1,0,0,0,0,0,0,0
"P_08075",0.93832912703035,0,0,0,0,0,0,0
"P_08079",0.958179641493561,0,0.0238303242088915,0,0,0,0,0
"P_08085",1,0,0,0,0,0,0,0
"P_08086",0.90470297029703,0,0.0554665760693716,0,0,0,0,0
"P_08093",0.985552967061412,0,0,0,0,0,0,0
"P_08094",0.984388144696823,0,0,0,0,0,0,0
"P_08095",0.999878664337022,0,0,0,0,0,0,0
"P_08097",0.95093994693587,0,0,0,0,0,0,0
"P_08100",0.923275415776872,0.0490438749757329,0.0271306542418948,0,0,0,0,0
"P_08102",0.851258655277292,0,0.00856629780625121,0,0,0,0,0
"P_08106",0.948602213162493,0,0,0.0221558920597942,0,0,0,0
"P_08107",1,0,0,0,0,0,0,0
"P_08108",0.5320811492914,0.145279233805734,0.231160616061606,0,0,0,0,0
"P_08109",0.969706529476477,0,0.0267181129877694,0.00357535753575358,0,0,0,0
"P_08110",0.820083478936129,0.0527971914838543,0.0641542095386009,0.0164126706788326,0,0,0,0
"P_08112",0.547280463340452,0,0.400375331650812,0,0.00130233611596454,0,0,0
"P_08114",0.591462822752864,0.192745745162752,0.0336099786449233,0,0,0,0.0869653141784767,0
"P_08116",0.46105934122824,0.119596518475377,0.375307383679544,0.0191548566621368,0,0,0,0
"P_08117",0.674246101080696,0.323270562350353,0,0,0,0,0,0
"P_08138",0.999911020513816,0,0,8.89794861839125e-05,0,0,0,0
"P_08158",0.424383614832071,0.232155568498026,0.118019154856662,0.212321232123212,0,0.00389891930369508,0,0
"P_08166",0.972925969067495,0,0.027074030932505,0,0,0,0,0
"P_08176",0.717829871222416,0,0.0373713841972433,0.0005176988287064,0,0,0,0
"P_08177",0.602520546172264,0,0,0.376067753834207,0.00810522228693458,0,0,0
"P_08181",0.345483077719537,0,0,0.324791302659678,0,0,0,0
"P_08185",0.226501326603249,0.244475182812399,0.122023231734938,0.407000258849414,0,0,0,0
"P_08186",0.519122500485343,0,0,0.233441726525594,0,0,0,0
"P_08188",0.128138549149033,0.406053840678185,0.138460169546366,0.270845466899631,0,0.0383986928104575,0,0
"P_08189",0.457249401410729,0.0167928557561639,0,0.258436873099075,0,0,0,0
"P_08190",0.24767844431502,0.00814566750792726,0.0599802627321556,0.416254125412541,0,0,0,0
"P_08191",0.976291011454087,0,0,0,0,0,0,0
"P_08194",0.439979292046852,0,0,0.297369442826636,0.0877256843331392,0,0,0
"P_08198",0.566766970814728,0,0,0.0492703682132919,0.025011324661878,0,0,0
"P_08201",0.692333203908626,0.0258283181259302,0,0.20696628486378,0,0,0,0
"P_08202",0.701263508703812,0,0,0.22604834012813,0,0,0,0
"P_08203",0.832653853620656,0,0,0.103798615155633,0,0,0,0
"P_08204",0.85552967061412,0.0417394680644535,0,0.0764414676761794,0.00306574775124571,0,0,0
"P_08207",0.947866110140426,0,0,0.0233126253801851,0.010127483336569,0,0,0
"P_08210",0.9723435578852,0,0,0,0,0,0,0
"P_08208",0.966689315990423,0,0,0,0,0,0,0
"P_08752",0.99972497249725,0,0,0,0,0,0,0
"P_08211",0.268661424966026,0,0,0.162144890959684,0,0,0,0
"P_08214",0.950705364654112,0,0,0,0.0451530447162363,0,0,0
"P_08216",0.892100239435708,0,0,0.0397495631916133,0,0,0,0
"P_08221",0.65088494143532,0,0,0.0292014495567204,0,0,0,0
"P_08225",0.329086585129101,0.406401669578723,0.00740956448586035,0.0239678379602666,0,0,0,0
"P_08232",0.421609072671973,0.410996246683492,0,0.0439882223516469,0,0,0.0137756422701094,0
"P_08234",0.321757911085226,0,0,0.164628227528635,0,0,0,0
"P_08235",0.164798097456805,0.537541254125413,0.00690804374555103,0.225805668802174,0,0,0.00493431696110788,0
"P_08237",0.762813046010483,0.00599398175111629,0.0555960007765482,0.0753898919303695,0,0,0,0
"P_08239",0.462919821393904,0,0,0.506665372419595,0,0,0,0
"P_08240",0.981702582022908,0,0,0.000113246618779525,0,0,0,0
"P_08242",0.51393742315408,0.00400407687827606,0.0203843913803145,0.0335857115123277,0,0,0,0
"P_08243",0.81714715589206,0.00601015983951336,0.0607001876658254,0.0832443538471494,0,0,0,0
"P_08246",0.421754675467547,0,0,0.104283957807545,0.0259092085679156,0,0,0
"P_08247",0.896662460363683,0,0.0136138613861386,0.0604817834724649,0,0,0,0
"P_08249",0.609784507862551,0,0,0.377483336568951,0,0,0,0
"P_08256",0.434098556914515,0,0,0.31908043745551,0.0374846308160228,0,0,0
"P_08257",0.372330615414483,0.00609105028149874,0.0546981168705106,0.448933863974633,0.00551672814340258,0.0432763864621756,0,0
"P_08259",0.960266614896784,0,0,0,0,0,0,0
"P_08260",0.625283116546949,0.308063159257102,0.0521096227269786,0.0145441014689704,0,0,0,0
"P_08263",0.502798809292694,0.335169546366401,0.0352035203520352,0.115996893807028,0,0,0,0
"P_08264",0.53843913803145,0.419271338898596,0.0118019154856662,0.024275221639811,0,0,0,0
"P_08265",0.21189251278069,0.636955607325438,0.115535818287711,0,0,0,0,0
"P_08270",0.324144179123795,0,0,0.0324936905455251,0,0,0,0
"P_08271",0.781037662589788,0,0,0.0259334757005112,0,0,0,0
"P_08274",0.970976509415647,0,0,0,0,0,0,0
"P_08276",0.508550119717854,0.351169675791109,0.0117048469552838,0.111564097586229,0,0.0133307448391898,0,0
"P_08278",0.377459069436355,0.269243836148321,0.0694444444444444,0.149469358700576,0,0.00954507215427425,0.0368617744127354,0
"P_08282",0.715775253995988,0.125194137060765,0.00871190060182489,0.0507830194784184,0,0.0580793373454993,0,0
"P_08283",0.58512101210121,0.296147997152656,0,0,0,0.0809632433831618,0,0
"P_08286",0.676527211544684,0.126310425160163,0.0560651653400634,0.0506940399922345,0,0.0225765223581182,0,0
"P_08287",0.363246618779525,0.614273927392739,0.00745809875105158,0.0100708600271792,0,0,0,0
"P_08289",0.144583576004659,0.749805862939235,0,0.0427020643240795,0,0,0,0
"P_08290",0.838720636769559,0.0108231411376432,0,0,0,0,0,0
"P_08291",0.43777907202485,0.218994693587006,0.251286158027567,0.0208373778554326,0,0.00476444703293859,0,0
"P_08293",0.274938523264091,0.668785996246683,0,0.0130961625574322,0,0.0314178476671196,0,0
"P_08301",0.144195301883129,0.570447485925063,0.0654161004335728,0.088445609266809,0,0,0,0
"P_08299",0.153238853297094,0.629748268944542,0.0402996181971138,0.0565019737267844,0,0,0,0
"P_08302",0.302174335080567,0.202808516145732,0.268718048275416,0,0,0,0,0
"P_08306",0.409135766517828,0.491587394033521,0.0234663172199573,0.0220669125736103,0,0,0,0
"P_08308",0.291367372031321,0.552999417588818,0.0499579369701676,0.0692017731184883,0,0,0,0
"P_08310",0.369515628033392,0.352795573675015,0.0431065165340063,0.0106370931210768,0,0.0865608619685498,0,0
"P_08315",0.503793761729114,0,0,0.467660001294247,0,0,0,0
"P_08322",0.420096421406847,0.523522940529347,0.00769268103280916,0.0371448909596842,0,0,0,0
"P_08323",0.169117647058824,0.814663819323109,0.0127806898336893,0.00343784378437844,0,0,0,0
"P_08330",0.85464796479648,0.0543341098815764,0.0341600336504239,0.0181922604025108,0,0,0,0
"P_08331",1,0,0,0,0,0,0,0
"P_08333",0.47588655924416,0.52411344075584,0,0,0,0,0,0
"P_08336",0.778667572639617,0.221332427360383,0,0,0,0,0,0
"P_08337",0.295670743544943,0.60890280204491,0.028805086390992,0.0333268620979745,0,0,0,0
"P_08344",0.465880411570569,0.0430337151362195,0.265903060894325,0.110059535365301,0,0,0,0
"P_08350",0.707920792079208,0,0,0,0,0,0,0
"P_08353",0.916423995340711,0,0,0,0,0,0,0
"P_08355",0.617930175370478,0.119903902154921,0.115090920856792,0.137691710347505,0,0,0,0
"P_08358",0.659766711965314,0.242954442503074,0.0117372031320779,0.0593331391962726,0,0,0,0
"P_08361",0.372961560861969,0.482446774089174,0.0953940982333528,0.0353572121918074,0,0,0,0
"P_08359",0.41000938329127,0.433281563450463,0.0887449039021549,0.0393127548048923,0,0,0,0
"P_08364",0.650512845402187,0.217546754675468,0.073124959554779,0.0502734096939106,0,0,0,0
"P_08367",0.570115835112923,0.0254157768718048,0.135499579369702,0.106823917685886,0,0,0.0752119329580017,0
"P_08369",0.32726655018443,0.546811298776936,0.118617744127354,0.00730440691127936,0,0,0,0
"P_08370",0.595272762570375,0,0.0582006730084773,0.10281984080761,0,0,0,0
"P_08374",0.69336051252184,0.30663948747816,0,0,0,0,0,0
"P_08375",0.646783796026661,0.279217627645117,0.0105966479000841,0.0472238400310619,0,0.016178088397075,0,0
"P_08380",0.361046398757523,0.328212968355659,0.215492137449039,0.0325988481201061,0,0,0,0
"P_08381",0.728200025884941,0.189898401604866,0.00573513233676309,0.0195593088720637,0,0,0,0
"P_08386",0.766469293988222,0.21725554908432,0.015199314049052,0,0,0,0,0
"P_08387",0.32665987186954,0.449305960007765,0.15724293017537,0.0501763411635281,0,0.00723160551349253,0,0
"P_08388",0.627240665242995,0.248940335209992,0.0785769753445933,0.0171325956125024,0.0173914450268556,0,0,0
"P_08389",0.721518475376949,0.248641040574646,0.0151346016954637,0,0,0,0,0
"P_08390",0.424415971008866,0.471744968614509,0.00506374166828448,0.0987753187083414,0,0,0,0
"P_08395",0.827662913350159,0.164644405617032,0,0,0,0,0,0
"P_08397",0.614670290558468,0.30968096809681,0.0382935352358765,0.000671390668478613,0,0.0109687439332169,0,0
"P_08401",0.441281628162816,0.209279751504562,0,0.253559179447357,0,0,0,0
"P_08408",0.975846114023167,0,0.00110819905519964,0.0155956772147803,0,0.00745000970685304,0,0
"P_08413",0.956836860156604,0,0.0431631398433961,0,0,0,0,0
"P_08414",0.655091244418559,0.0156927457451628,0.0209101792532194,0.250469164563515,0,0,0,0
"P_08417",1,0,0,0,0,0,0,0
"P_08418",0.917135831230182,0.045735455898531,0.0371287128712871,0,0,0,0,0
"P_08421",0.190877175952889,0.696013719018961,0.0985973597359736,0.0145117452921763,0,0,0,0
"P_08422",0.6222335468841,0.0549084320196726,0.15729955348476,0.0875153691839772,0,0,0,0
"P_08423",0.876100110011001,0,0,0,0,0,0,0
"P_08424",0.391412670678833,0.586641752410535,0,0.0138403546236977,0,0,0,0
"P_08426",0.564647641234712,0.150723160551349,0.145902090209021,0.110957419271339,0,0.001294247071766,0,0
"P_08427",1,0,0,0,0,0,0,0
"P_08429",1,0,0,0,0,0,0,0
"P_08430",0.828504173946806,0.00283116546948813,0.00773312625380185,0.0539701028926422,0,0,0,0
"P_08431",0.534920403805086,0.459320196725555,0,0.0057593994693587,0,0,0,0
"P_08432",0.990964537630234,0,0,0,0,0,0,0
"P_08433",0.911182294700058,0,0,0,0,0,0,0
"P_08434",0.987502426713259,0,0,0,0,0,0,0
"P_08435",0.259189154209539,0,0,0,0.0629570309972174,0,0,0
"P_08436",0.958357600465929,0,0,0,0,0,0,0
"P_08437",0.978272827282728,0.013152785866822,0.00857438685044975,0,0,0,0,0
"P_08438",0.429487801721349,0.445609266809034,0.0680612178864945,0,0,0.0286190383744257,0.0282226752086973,0
"P_08441",0.114735002912056,0.581950106775383,0.110844172652559,0.0655050799197567,0,0,0.0602795573675015,0
"P_08442",0.96056590953213,0,0,0,0,0,0,0
"P_08443",0.978741991846243,0,0,0,0,0,0,0
"P_08444",0.912565521258008,0,0.0674140943506115,0.0200203843913803,0,0,0,0
"P_08445",0.352237429625315,0.147835371772471,0.452080502167864,0.00878470199961173,0,0,0,0
"P_08446",0.330186695140102,0.549238012036498,0.0352035203520352,0.063854914903255,0,0,0,0
"P_08447",1,0,0,0,0,0,0,0
"P_08448",0.988513557238077,0,0,0.0114864427619233,0,0,0,0
"P_08449",0.988295153044716,0,0,0,0,0,0,0
"P_08450",0.837458745874587,0.00501520740309325,0.0400731249595548,0,0,0,0,0
"P_08451",0.538099398175112,0.24136898984016,0.197736685433249,0.0227949265514787,0,0,0,0
"P_08452",1,0,0,0,0,0,0,0
"P_08454",0.529419853750081,0,0.425572704329256,0.0450074419206627,0,0,0,0
"P_08455",0.671309778036627,0.322914644405617,0.00577557755775578,0,0,0,0,0
"P_08456",0.631002070795315,0.327169481654048,0.0291367372031321,0.00139940464634699,0,0,0,0
"P_08457",0.41792046851744,0.538503850385039,0.0112680385685627,0.0323076425289588,0,0,0,0
"P_08458",0.619701676049958,0.142690739662201,0.169416941694169,0.0371206238270886,0,0,0,0
"P_08460",0.815132983886624,0,0.00689186565715395,0.177975150456222,0,0,0,0
"P_08461",0.226905778813175,0.34740018119459,0.327638646217563,0.0206998641040575,0,0,0,0
"P_08462",1,0,0,0,0,0,0,0
"P_08463",0.395618973662072,0.604381026337928,0,0,0,0,0,0
"P_08464",0.682286611014043,0.289013460169546,0.0256988934187536,0,0,0,0,0
"P_08465",0.210129101145409,0.616830065359477,0.0782695916650489,0.0560166310748722,0,0.0371448909596842,0,0
"P_08466",0.323432343234323,0.614144502685563,0.0507587523458228,0.0116644017342911,0,0,0,0
"P_08467",0.986467029055847,0,0,0,0,0,0,0
"P_08469",0.978669190448457,0,0,0,0,0,0,0
"P_08470",0.765717012877758,0.191378696693199,0.0111386138613861,0.0202792338057335,0,0,0,0
"P_08471",0.296536271274186,0,0.480715718630687,0.0633695722513428,0,0,0,0
"P_08472",0.999830130071831,0.000169869928169288,0,0,0,0,0,0
"P_08473",0.471809680968097,0.457014819128972,0.0606920986216269,0.0104834012813046,0,0,0,0
"P_08474",0.98871578334304,0,0,0,0.0060182488837119,0,0,0
"P_08475",1,0,0,0,0,0,0,0
"P_08476",0.779266161910309,0.0725668155050799,0,0.0504918138872711,0,0,0,0
"P_08477",0.781045751633987,0.167370413511939,0.0121578334304019,0.0394260014236718,0,0,0,0
"P_08478",0.937682003494467,0,0.0405099333462758,0.00636607778424901,0.00676244094997735,0,0,0
"P_08480",0.930393774671585,0,0,0.0408415841584158,0.0216301041868893,0,0,0
"P_08482",1,0,0,0,0,0,0,0
"P_08484",0.835662978062512,0,0,0.0863181906425937,0.00856629780625121,0,0,0
"P_08485",0.799076231152527,0,0,0.200923768847473,0,0,0,0
"P_08486",0.422862874522746,0.0726072607260726,0,0.504529864751181,0,0,0,0
"P_08487",0.170792079207921,0,0,0.737348734873487,0,0,0,0
"P_08488",0.0777195366595483,0.18456772147803,0.418551413964926,0.0546819387821135,0,0,0,0
"P_08489",0.925532259108264,0,0,0.0462531547272374,0.0282145861644988,0,0,0
"P_08491",0.47201190707306,0.199233158609979,0,0.0832605319355465,0,0,0,0
"P_08492",0.943983368925128,0,0,0.0295088332362648,0,0,0,0
"P_08493",0.797151038633275,0,0,0.0739015077978386,0,0,0,0
"P_08494",0.429439267456157,0,0,0.0732220280851615,0.0110981686403935,0,0,0
