"","BC","AG","UB","PT","RC","AC","ZH","LT"
"P_08069",0.990505740215866,0,0,0,0,0,0,0
"P_08071",0.912175412980618,0,0.0816191416874231,0,0,0,0,0
"P_08074",0.95940693979215,0.0284648859114203,0.000751524521171519,0.0113766497752584,0,0,0,0
"P_08075",0.946294626241805,0,0,0.00288084399782416,0,0,0,0
"P_08079",0.932566778321738,0,0.0221270291162072,0.00850296315382633,0,0,0,0
"P_08085",NA,NA,NA,NA,NA,NA,NA,NA
"P_08086",0.878560794755075,0,0.0890628131352171,0,0,0,0,0
"P_08093",0.988995533797131,0,0,0,0,0,0,0
"P_08094",0.984704686650062,0,0,0.000629849122505654,0,0,0,0
"P_08095",0.992799679349538,0,0,0,0,0,0,0
"P_08097",0.957227518680752,0,0,0,0,0,0,0
"P_08100",0.775394371439205,0.147778350367889,0.0378660998024564,0,0,0,0,0
"P_08102",0.884580148300839,0,0.0111977153654556,0,0,0,0,0
"P_08106",0.850006441638753,0,0.120129405365169,0.021787053737582,0,0,0,0
"P_08107",0.998607890291735,0,0,0,0,0,0,0
"P_08108",0.526142317272181,0.140220160897821,0.289909530762404,0,0,0,0,0
"P_08109",0.86806092358785,0.0208673308711959,0.104325918291391,0.00158178018265625,0,0,0,0
"P_08110",0.77895516619428,0.0870694838100146,0.0565826390678233,0.0181725786595665,0,0,0,0
"P_08112",0.616157061467548,0,0.349355120387071,0,0.00280927023390306,0,0,0
"P_08114",0.524388760056114,0.227507944687795,0.088923244295571,0,0,0,0.0689827936671534,0
"P_08116",0.459922270892382,0.0713339918119614,0.423705946348307,0.0224276389246758,0,0,0,0
"P_08117",0.67327650376478,0.297678862836039,0.00395802914483667,0.0154706690715451,0,0,0,0
"P_08138",0.924185490566578,0.0461829711700879,0,0,0,0,0,0
"P_08158",0.502397721091357,0.301185977268173,0.0569619800166051,0.123761773884165,0,0.00172492771049844,0,0
"P_08166",0.988022130607804,0,0.0119778693921956,0,0,0,0,0
"P_08176",0.597923645108649,0,0.0249005124681497,0.11981090211572,0,0,0,0
"P_08177",0.648003807724241,0,0,0.265442039565977,0.0340225886798935,0,0,0
"P_08181",0.505586332274042,0.00926522373958602,0,0.273533453577257,0,0,0,0
"P_08185",0.164580228514655,0.312346669723719,0.124219496350644,0.372635561160151,0,0,0,0
"P_08186",0.440557989063529,0,0,0.174164018437402,0,0,0,0
"P_08188",0.101090784162158,0.421150762976323,0.194333505110367,0.251041398265052,0,0.0230574880471814,0,0
"P_08189",0.453749033754187,0.0789136534112056,0.00429084714706977,0.208519425119528,0,0,0,0
"P_08190",0.183797847061181,0.114696956683558,0.130171204443299,0.306364339087864,0,0,0,0
"P_08191",0.870412121732658,0,0,0.0658550201838014,0,0,0,0
"P_08194",0.454847691030376,0,0,0.295123679464056,0.114761373071087,0,0,0
"P_08198",0.510707435082596,0,0,0.109679635832689,0.0238304846975293,0,0,0
"P_08201",0.554753929399639,0.0142431790202983,0.00775143863265481,0.235663775086604,0,0,0,0
"P_08202",0.716850611239944,0,0,0.183601019210398,0,0,0,0
"P_08203",0.830821094219703,0,0,0.0515653182169544,0,0,0,0
"P_08204",0.748178447708208,0.0546358326891695,0,0.0947779781843168,0.00304188496664663,0,0,0
"P_08207",0.9467526983309,0,0,0.0391114832946835,0.00586546995333391,0,0,0
"P_08210",0.979336654355979,0,0,0.00023619342093962,0,0,0,0
"P_08208",0.959507143061639,0,0,0.0111261416015345,0,0,0,0
"P_08752",0.957893154685219,0,0,0.0105786023075381,0,0,0,0
"P_08211",0.310585404683093,0,0.00304354246732244,0.222200211066969,0.00252487960898583,0,0,0
"P_08214",0.9201737810988,0,0,0,0.0650677087806694,0,0,0
"P_08216",0.860323799707979,0,0,0.10501660511323,0,0,0,0
"P_08221",0.649610638724269,0,0,0.0165907984769103,0.00457714220275416,0,0,0
"P_08225",0.312637779495548,0.377469294855278,0.0194501703455581,0.0316857052878697,0,0,0,0
"P_08232",0.271414870165192,0.549189069254774,0.0594599043774514,0.0215759111340147,0,0,0.00540381917604283,0
"P_08234",0.379494832374245,0.0338937559048355,0,0.0985356007901744,0,0.00288084399782416,0,0
"P_08235",0.156546136448224,0.566513498811876,0.00305619971943085,0.181142460419709,0,0,0.0181904721005468,0
"P_08237",0.763709954479086,0.0124824644278393,0.0509676772882132,0.0609092730968536,0,0,0,0
"P_08239",0.480811073892754,0,0,0.488963325603367,0,0,0,0
"P_08240",0.954114059950185,0,0,0.0102600990580893,0,0,0,0
"P_08242",0.395724183343354,0.0171097082653383,0.0110330957084371,0.221918033725558,0,0,0,0
"P_08243",0.63377136476853,0,0.121449941309514,0.16269074408085,0,0.0154456182541728,0,0
"P_08246",0.521708322597269,0,0,0.0867724526897421,0.0149768101004896,0,0,0
"P_08247",0.80389146554439,0,0.00602293223396032,0.167439663317015,0.00320650462366515,0,0,0
"P_08249",0.516580062412322,0,0.0678698216381803,0.308898050330671,0,0.0214971799937015,0,0
"P_08256",0.400115233759913,0,0.0537518967047439,0.323921383377709,0.0235012453834922,0,0,0
"P_08257",0.421340433450714,0.00776575338543903,0.0857668413066506,0.40839989693378,0.00671361905579891,0.0280103925105213,0,0
"P_08259",0.927052019811618,0,0,0.0439319762947694,0,0,0,0
"P_08260",0.733974634258066,0.229812619886055,0.0277491482722093,0.00846359758366973,0,0,0,0
"P_08263",0.409323198488362,0.35871696870795,0.0484912250565433,0.178676744252627,0,0,0,0
"P_08264",0.443667869105901,0.480650032923931,0.0279316613702081,0.0421819977668986,0,0,0,0
"P_08265",0.174500415127831,0.701805806063729,0.0683457871682556,0.00760471241661656,0,0,0,0
"P_08270",0.527691889261072,0,0,0.0268580549113917,0,0,0,0
"P_08271",0.792088951873801,0,0,0.0326626871653927,0,0,0,0
"P_08274",0.97470941051848,0,0,0,0,0,0,0
"P_08276",0.457617595694122,0.365341120558848,0.0285185662343611,0.110080448910647,0,0.00985570729193507,0,0
"P_08278",0.375039365570157,0.256871081336425,0.186370923874145,0.0802771336139025,0,0.00422285207134473,0.0259920123679464,0
"P_08282",0.522928655272124,0.351960405393799,0,0.061327979615792,0,0.0434953763348507,0,0
"P_08283",0.482850926164505,0.323964327636062,1.78934409802743e-05,0.0930745226029946,0,0.0495970397091242,0,0
"P_08286",0.744295571015488,0.130944201093647,0.0307874545506599,0.0447228663860975,0,0.0114267514100032,0,0
"P_08287",0.32987989922414,0.635818374416674,0.00329955051676258,0.00791605828967334,0,0,0,0
"P_08289",0.102017664404936,0.813489507286209,7.15737639210971e-06,0.0547754015288156,0,0,0,0
"P_08290",0.677678290245927,0.0984854991554296,0,0,0,0,0,0
"P_08291",0.36745254659452,0.280780297174268,0.0854519167453978,0.0547109851412866,0,0.0259562254859859,0,0
"P_08293",0.166648773225686,0.789608920953935,0.00167124738755762,0.00580105356580492,0,0.0261244238312004,0,0
"P_08301",0.114242463282659,0.632178848521286,0.13398966474849,0.0463010678805577,0,0,0,0
"P_08299",0.120465802055598,0.668491797646655,0.091270863752183,0.0454028171433479,0,0,0,0
"P_08302",0.220168055197687,0.553995247502076,0.0861354461908443,0.00102708351226774,0,0,0,0
"P_08306",0.272860660196398,0.580219874602766,0.078090555126113,0.039336940651035,0,0,0,0
"P_08308",0.195951072174984,0.652319705688683,0.103914369148845,0.0307588250450915,0,0,0,0
"P_08310",0.320425005010163,0.482324858999685,0.0382024964928856,0.0324121789916688,0,0.0567687308540182,0,0
"P_08315",0.473610753242291,0,0,0.507014228864268,0,0,0,0
"P_08322",0.383331186120416,0.566710326662659,0.00361089638981935,0.0356580491854906,0,0,0,0
"P_08323",0.178551490165765,0.709664605342266,0.059692519110195,0.0471635317358069,0,0.00212216210026053,0,0
"P_08330",0.865165764837241,0.0814437859658164,0.0151128002519396,0.00804846975292737,0,0,0,0
"P_08331",1,0,0,0,0,0,0,0
"P_08333",0.505879784706118,0.494120215293882,0,0,0,0,0,0
"P_08336",0.505457499498984,0.488655558418506,0,3.57868819605485e-05,0,0,0,0
"P_08337",0.256584786280741,0.590107790088465,0.106215465658908,0.0157999083855822,0,0,0,0
"P_08344",0.51526668384437,0.0603152108563085,0.208573105442469,0.0475750808783532,0,0,0,0
"P_08350",0.677595980417418,0,0,0,0,0,0,0
"P_08353",0.917421769876034,0,0,0,0,0.034183629648716,0,0
"P_08355",0.613848807581093,0.105066706747974,0.206844599043775,0.0692046723353088,0,0,0,0
"P_08358",0.625690686821839,0.257780068138223,0.0303186463969767,0.0698345214578144,0,0,0,0
"P_08361",0.175430874058805,0.570213862406596,0.112714363422944,0.0634429843396605,0,0.00682455838987661,0,0
"P_08359",0.22445532365656,0.528661713762203,0.0991869220418563,0.0603331042972888,0,0.0082918205502591,0,0
"P_08364",0.45759254487675,0.339449311460391,0.0689935297317415,0.0965995304761087,0,0,0.00381130292879842,0
"P_08367",0.560408256749406,0.0324622806264136,0.0839846545850153,0.140302470726331,0,0.044951902430645,0.058257465143577,0
"P_08369",0.239815053394028,0.592655816084056,0.125060837699333,0.042468292822583,0,0,0,0
"P_08370",0.517306536116121,0,0.114271092788228,0.121610982278336,0,0,0,0
"P_08374",0.575284863580406,0.411631452374818,0.00421569469495262,0,0,0.000934037619170317,0,0
"P_08375",0.779524177617453,0.163782243980646,0.00510678805577028,0.0392617881989178,0,0.0123250021472129,0,0
"P_08380",0.335079733173008,0.272706776603968,0.232657677001918,0.0793073091127716,0,0,0,0
"P_08381",0.72145280426007,0.0594742191302356,0.00308840791319534,0.0109865727618884,0,0,0,0
"P_08386",0.714692662257723,0.164240316069741,0.0244424403790547,0.0101420023476195,0,0,0,0
"P_08387",0.325470955366601,0.476745684102036,0.103832059320336,0.0621331844599044,0,0.0126506627730539,0,0
"P_08388",0.69766884250909,0.140549400211858,0.124645709868591,0.00757966159924418,0.0126971857196026,0,0,0
"P_08389",0.749058805004438,0.151317672993787,0.0722036130436027,0.00333175871052707,0,0,0,0
"P_08390",0.308017693034441,0.621206590512182,0.0226566749692233,0.0481190414841536,0,0,0,0
"P_08395",0.890635288728564,0.102157233244582,0,0.00237982765037648,0,0,0,0
"P_08397",0.57948982221077,0.254752497924361,0.0751274012997795,0.0719996278164276,0,0.00524993558361247,0,0
"P_08401",0.645262532566063,0.274624953477053,0.0198867703054768,0.00664920266826992,0,0,0,0
"P_08408",0.909409087005067,0.0104426121560881,0.0638008531592659,0.00991296630307195,0,0.00631996335423287,0,0
"P_08413",0.9339624667182,0,0.0654756792350196,0.000561854046780612,0,0,0,0
"P_08414",0.60581465258095,0.141247244410089,0.0365133556643477,0.180519768673595,0,0,0,0
"P_08417",1,0,0,0,0,0,0,0
"P_08418",0.718632797961579,0.261444644850983,0.0178147098399611,0.00210784734747631,0,0,0,0
"P_08421",0.259644564688368,0.647842766755418,0.0602364797159953,0.0302542300094477,0,0.00202195883077099,0,0
"P_08422",0.47562555469667,0.143952732686307,0.278586561310086,0.0686392396003321,0,0,0,0
"P_08423",0.932670560279424,0,0,0.0102779924990695,0,0,0,0
"P_08424",0.349924131810244,0.522685304474792,0.0610989435712445,0.0352107131609837,0,0,0,0
"P_08426",0.540020470096481,0.130618540467806,0.226255403819176,0.0718027999656446,0,0.00450556843883306,0,0
"P_08427",0.997469867445389,0,0,0,0,0,0,0
"P_08429",1,0,0,0,0,0,0,0
"P_08430",0.889751352744138,0.0052714077127888,0.00530003721835724,0.0428905780297174,0,0.00509963067937817,0,0
"P_08431",0.614152996077758,0.340902258867989,0.00916859915829254,0.00254802599559106,0,0,0,0
"P_08432",0.97194308454293,0,0,0,0,0,0,0
"P_08433",0.906309943027284,0,0,0,0,0,0,0
"P_08434",0.992005210570013,0,0,0,0,0,0,0
"P_08435",0.141265137851069,0,0,0.00255160468378711,0.0414376306221192,0,0,0
"P_08436",0.8969516733946,0,0,0,0,0,0,0
"P_08437",0.941370351284033,0.0221270291162072,0.0365026195997595,0,0,0,0,0
"P_08438",0.491525666351742,0.421168656417304,0.0538520999742334,0,0,0.0129691660225028,0.020484411234218,0
"P_08441",0.0859994560393942,0.575413696355464,0.150168914082854,0.0611025222594406,0,0,0.0521844312748719,0
"P_08442",0.967985055398093,0,0.00521057001345587,0,0,0,0,0
"P_08443",0.987929084714707,0,0,0,0,0,0,0
"P_08444",0.839023447565061,0.0763477339746342,0.0559527899453176,0.00885725328523576,0,0.0195145867330871,0,0
"P_08445",0.211847605141859,0.188500243350797,0.569050788742878,0.0118526153053337,0,0.00146726216038249,0,0
"P_08446",0.294515302470726,0.534759798448281,0.0308303988090126,0.119256205445332,0,0,0,0
"P_08447",1,0,0,0,0,0,0,0
"P_08448",0.976699161155487,0,0.00484196512926222,0.0184588737152509,0,0,0,0
"P_08449",0.986608548770363,0,0,0.00436957828738298,0,0,0,0
"P_08450",0.734185776861634,0.0776503764779982,0.12589825073721,0,0,0,0,0
"P_08451",0.336504051075038,0.382064330499012,0.208340490709725,0.0730911277162243,0,0,0,0
"P_08452",0.999924847547883,0,7.51524521171519e-05,0,0,0,0,0
"P_08454",0.203799135388932,0,0.540671791348163,0.0429013140943056,0,0.00399023733860116,0,0
"P_08455",0.578609464914541,0.400347848492657,0.00878925820951072,0.0122534283832918,0,0,0,0
"P_08456",0.724698674453892,0.254587878267342,0.0128904348821896,0.00282716367488333,0,0,0,0
"P_08457",0.376864496550145,0.540285293022989,0.0186199146840734,0.0359121360474105,0,0,0,0
"P_08458",0.574776689856566,0.218507543874717,0.138602593833205,0.0128260184946606,0,0,0,0
"P_08460",0.790725471671104,0.00225457356351456,0.00304904234303874,0.119245469380744,0,0,0,0
"P_08461",0.213035729622949,0.431246242377394,0.298215666065447,0.0195002719803029,0,0,0,0
"P_08462",1,0,0,0,0,0,0,0
"P_08463",0.331622720375619,0.657326290474963,0.0110509891494174,0,0,0,0,0
"P_08464",0.679421111397406,0.243590569440866,0.0223489077843626,0.0251295485126972,0,0,0,0
"P_08465",0.182906753700364,0.331447364654012,0.342408886598528,0.0885116951530247,0,0.0280497580806779,0,0
"P_08466",0.0496113544619084,0.924715136419594,0.0254516304503421,0.000221878668155401,0,0,0,0
"P_08467",0.993952016948667,0,0,0,0,0,0,0
"P_08469",0.924625669214693,0,0,0.00866758281084486,0,0,0,0
"P_08470",0.694598328036875,0.270892381688568,0.0129476938933265,0.0207313407197458,0,0,0,0
"P_08471",0.298448280798191,0,0.506599101033525,0.0770133699791005,0,0,0,0
"P_08472",0.979866300208995,0.0194895359157147,0,0,0.000644163875289874,0,0,0
"P_08473",0.574350825961236,0.3405300752956,0.0507279051790776,0.0148909215837842,0,0,0,0
"P_08474",0.992867674425263,0,0,0,0.00266254401786481,0,0,0
"P_08475",1,0,0,0,0,0,0,0
"P_08476",0.677860803343926,0.0805813221105671,0.0470203842079647,0.0405071716911449,0.00886798934982393,0,0,0
"P_08477",0.824941309513585,0.100614818632082,0.0130657906037963,0.0470096481433766,0.00289515875060838,0,0,0
"P_08478",0.951304789716282,0.000422285207134473,0.0246965272409745,0.00567937816713905,0.0101849466059721,0,0,0
"P_08480",0.873690200120244,0,0,0.0779187780927023,0.0135167053164992,0,0,0
"P_08482",0.983255317930659,0,0,0,0,0,0,0
"P_08484",0.79306951243952,0,0,0.105703713246872,0.00651679120501589,0,0,0
"P_08485",0.69037547596553,0,0,0.30962452403447,0,0,0,0
"P_08486",0.399249191216468,0.0669465200835982,0,0.533804288699934,0,0,0,0
"P_08487",0.106154627959575,0,0,0.785940765552979,0,0,0,0
"P_08488",0.127165106358613,0.200020040653898,0.455821094219703,0.0519840247358928,0,0,0.00212574078845658,0
"P_08489",0.883746313951158,0,0,0.0754494832374245,0.0407397864238885,0,0,0
"P_08491",0.428691059005411,0.224308597440522,0,0.0592237109565118,0,0,0,0
"P_08492",0.871779180623551,0,0,0.0207313407197458,0.00012525408686192,0,0,0
"P_08493",0.793083827192304,0,0.000672793380858313,0.0568796701880959,0.00370752097111283,0,0,0
"P_08494",0.570178075524636,0,0,0.0682706347161385,0.00490996020498726,0,0,0
"P_08495",0.620641157777205,0.0681060150591199,0.142170545964671,0.0258596009046924,0,0.0130801053565805,0.00220447192876979,0
"P_08496",0.68165779151994,0,0.0559384751925334,0.0264429270806493,0,0,0,0
"P_08497",0.186514071401987,0.0118669300581179,0.00293810300896104,0.0775966961550574,0,0,0,0
"P_08498",0.42078215809213,0.141730367316556,0.212599129663031,0.0975478828480632,0,0.0020291162071631,0.014744195367746,0
"P_08499",0.375701422886427,0.166280168341493,0.0600468092416044,0.0704428984511438,0,0,0,0
"P_08501",0.237352915915142,0,0,0.0195933178734003,0,0,0,0
"P_08502",0.344541784763377,0,0,0.210605800337828,0,0,0,0
"P_08503",0.662468865412694,0.00210426865928025,0,0,0,0,0,0
"P_08504",0.407451544561825,0,0,0.118100289158006,0,0,0,0
"P_08505",0.326913166709611,0,0,0.478216524950614,0.150251223911363,0,0,0
"P_08506",0.547600131695726,0.0213003521429185,0,0.170245354862722,0,0,0,0
"P_08507",0.626567465429872,0,0,0.138828051189556,0.0766662372240831,0,0,0
"P_08508",0.710079733173008,0,0.00541097655243494,0.214832231097369,0,0,0,0
"P_08509",0.839309742620745,0.0139855134701824,0.0299929857711357,0.0336969280540525,0,0,0,0
"P_08510",0.655776718486072,0,0.00355721606687853,0.0968106730796759,0.025641300924733,0.00454493400898966,0,0
"P_08511",0.651135159895789,0.0434059091299493,0.0465945203126342,0.0186771736952103,0,0,0,0
"P_08512",0.664691230782444,0,0.00399381602679722,0.105650032923931,0,0,0,0
"P_08513",0.637403733287526,0.00657762890434882,0,0.0164548083254602,0.0135918577686163,0,0,0
"P_08514",0.815132125168198,0,0.0010306622004638,0.115251653353947,0.00223668012253428,0,0,0
"P_08515",0.533900913281228,0.183135789744911,0.0081486730224169,0.165521486443929,0,0,0,0
"P_08516",0.782376392109708,0,0,0.164816484869306,0,0,0,0
"P_08517",0.692909187208337,0.0984640270262533,0.00516762575510321,0.0679485527784935,0,0,0,0
"P_08519",1,0,0,0,0,0,0,0
"P_08520",0.951401414297575,0,0,0.026031377938103,0.0225672077643219,0,0,0
"P_08523",0.696988891751839,0,0,0.00817372383978929,0.0826462251996908,0,0,0
"P_08525",0.980710870623264,0,0,0.0192891293767357,0,0,0,0
"P_08526",0.840007586818976,0,0,0.122591542844055,0,0,0,0
"P_08529",1,0,0,0,0,0,0,0
"P_08530",0.92224226287612,0,0,0,0,0,0,0
"P_08532",NA,NA,NA,NA,NA,NA,NA,NA
"P_08535",1,0,0,0,0,0,0,0
"P_08536",0.998836926336282,0,0,0.00116307366371783,0,0,0,0
"P_08539",1,0,0,0,0,0,0,0
"P_08541",0.779413238283375,0,0.0910990867187724,0,0.00107360645881646,0,0,0
"P_08542",0.918685046809242,0,0.00730410260814796,0.0169737181138882,0.0161434624524034,0,0,0
"P_08544",1,0,0,0,0,0,0,0
"P_08546",0.946860058976781,0,0,0.0531399410232185,0,0,0,0
"P_08549",1,0,0,0,0,0,0,0
"P_08550",1,0,0,0,0,0,0,0
"P_08551",0.93916945804346,0,0,0.0328738297689599,0.00958730567723095,0,0,0
"P_08553",0.490477110710298,0,0,0.00968393025852443,0.0276990466374646,0,0,0
"P_08557",0.57395717025967,0,0,0.134662458129348,0.0489850840275988,0,0,0
"P_08566",0.921927338314867,0,0.0121067021672536,0.0262854648000229,0,0,0,0
"P_08567",1,0,0,0,0,0,0,0
"P_08568",0.851727790661055,0,0,0.110660196398408,0.00764407798677317,0.00819161728076956,0,0
"P_08570",0.601770734919408,0,0,0.30595994732171,0.0242312977754874,0,0,0
"P_08572",0.939384179335223,0,0,0.0378052621031235,0,0,0,0
"P_08573",NA,NA,NA,NA,NA,NA,NA,NA
"P_08574",0.997584385467663,0,0,0.00241561453233703,0,0,0,0
"P_08575",0.906768015116379,0,0,0.0525065132125168,0.0407254716711042,0,0,0
"P_08576",0.396142889862292,0,0,0.60226817257866,0.00158893755904836,0,0,0
"P_08580",0.986597812705775,0,0,0,0,0,0,0
"P_08583",0.995666208594578,0,0,0.00433379140542243,0,0,0,0
"P_08584",0.920742792521973,0.00193964900226173,0,0.0584793438117324,0.00705359443442412,0,0,0
"P_08585",0.966020355578459,0,0,0.0339796444215408,0,0,0,0
"P_08587",0.725618397320278,0,0,0.229987975607661,0.00760829110481262,0,0,0
"P_08589",0.992030261387386,0,0,0.00796973861261416,0,0,0,0
"P_08590",0.935809069827364,0,0,0.0172958000515331,0.00859600904692376,0,0,0
"P_08593",1,0,0,0,0,0,0,0
"P_08595",0.892639354118354,0,0,0.101398551347018,0.00596209453462739,0,0,0
"P_08599",0.656814538062928,0.00672077643219102,0.074440293166137,0.17417475450199,0.0032422915056257,0.0281571187265596,0,0
"P_08602",0.842995791462681,0,0,0.134694666323113,0.0125361447507802,0,0,0
"P_08607",0.978144951186693,0,0,0.00268401614704114,0,0,0,0
"P_08608",0.999112485327378,0,0,0.000887514672621604,0,0,0,0
"P_08610",0.962169687079504,0,0,0.0156853903633084,0.0209567980760972,0,0,0
"P_08611",0.996689713418649,0,0,0.00331028658135074,0,0,0,0
"P_08616",0.873153396890836,0,1.07360645881646e-05,0.107607575367173,0,0.0192282916774027,0,0
"P_08617",0.897101978298835,0,0,0.0858598871997481,0,0,0,0
"P_08618",0.833165134988119,0,0,0.135925735062555,0,0,0,0
"P_08623",0.8710992298663,0,0.00102708351226774,0.106451659079848,0,0,0,0
"P_08625",0.764815769131667,0,0,0.1931239085001,0.000229036044547511,0,0,0
"P_08631",0.98656560451201,0,0,0.0134343954879899,0,0,0,0
"P_08632",0.772101978298835,0,0,0.213271923043889,0,0.00620186664376306,0,0
"P_08633",0.679485527784935,0,0,0.139923129777549,0,0,0,0
"P_08635",0.899270663345644,0,0,0.0919830227031979,0,0,0,0
"P_08637",0.790922299521887,0,0,0.209077700478113,0,0,0,0
"P_08645",0.458175871052707,0,0,0.528597297374674,0.0130407397864239,0,0,0
"P_08648",0.810053966617996,0,0,0.148680179793295,0.022964442154084,0,0,0
"P_08649",0.706239800738641,0,0.0171812820292594,0.176207449397349,0.0834514300438031,0.0169200377909474,0,0
"P_08652",0.922965157891723,0,0,0.0511179821924475,0,0.0112012940536517,0,0
